"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Controller inhibition of automated conflict resolutions in a maximum NextGen condition","S. Hunt; J. Homola; J. Mercer; C. Cabrall","San José State University, Mountain View, CA; San José State University, Mountain View, CA; San José State University, Mountain View, CA; San José State University, Mountain View, CA","2014 IEEE/AIAA 33rd Digital Avionics Systems Conference (DASC)","11 Dec 2014","2014","","","1C3-1","1C3-11","With the continued projection of increases in air traffic density, operations in the National Airspace System (NAS) are expected to exceed human capabilities in the near future [1]. In order to address the bottleneck of human workload capacity, highly automated safety-critical systems are under development to support air traffic controllers. However, the transfer of tasks and capabilities from a human agent to an automated agent is not without its pitfalls. Human controllers provide safe, efficient, and creative problem-solving in conflict situations-situations that often are outside the abilities of an automated system. In order for controllers to best use their creative problem-solving skills in safety-critical situations, automated agents must shoulder `routine' activities contributing to controller workload in the current-day system, such as housekeeping tasks and basic separation assurance activities. The detection and resolution of conflicts required for basic separation assurance is the primary contributor to current day workload, since it requires controllers have an awareness of all aircraft to produce effective solutions. However in high-traffic airspace (e.g., 30+ aircraft in a sector), full situation awareness becomes impossible without automated assistance. While research on the automation of conflict detection and resolution is fairly well established, questions remain concerning the give and take between the responsibilities of the human controller and those of the automated agent. Discussed here is a portion of a larger human-in-the-loop experiment examining controllers' transition through four hypothetical automation stages of the Next Generation Air Transportation System (NextGen). This portion, called Maximum NextGen, simulated a fully automated environment where the automation was responsible for detecting and resolving conflicts within simulation parameters in high-density airspace. The human moved to primarily a supervisory position: typically only assuming control over separation assurance tasks during conflict situations deferred by the automation. While tasks were allocated a-priori between the controller and automated agent, controllers maintained authority to inhibit the automation from interacting with particular aircraft. This analysis focuses on the circumstances surrounding controller's inhibitory actions upon the automation, postulating about their reasons for doing so based on contextual similarities, ultimately identifying preliminary trends for both further research and automation refinement.","2155-7209","978-1-4799-5001-0","10.1109/DASC.2014.6979409","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6979409","","Automation;Aircraft;Air traffic control;Keyboards;Problem-solving;Market research","aerospace safety;air traffic control;aircraft control;safety-critical software","aircraft control;automation refinement;next generation air transportation system;automated safety-critical system;air traffic density;National Airspace System;maximum NextGen condition;automated conflict resolutions;controller inhibition","","1","","10","","11 Dec 2014","","","IEEE","IEEE Conferences"
"Modeling human intelligence and application to space object capturing","Panfeng Huang; Yangsheng Xu; Bin Liang","Dept. of Autom. & Comput.-Aided Eng., Chinese Univ. of Hong Kong, Shatin, China; Dept. of Autom. & Comput.-Aided Eng., Chinese Univ. of Hong Kong, Shatin, China; NA","2005 IEEE International Conference on Information Acquisition","30 May 2006","2005","","","6 pp.","","It is a great challenge for a robot in space to track and capture a free-flying object in the future space operations. In previous research, most of them employed model-based method which requires robot model in advance. However, it is difficult and time-consuming to obtain the precise mathematical model of robots. Moreover, the computer installed on the space robot is usually not so powerful due to the restriction of weight and volume, thus it is infeasible to computer dynamics parameters for real-time control. To facilitate the computation complexity, we present an approach based on human learning skill for tracking and catching objects. With human-teaching demonstration, the space robot is able to learn and abstract human tracking and capturing skill using an efficient neural-network learning architecture that combines flexible cascade neural networks with node-decoupled extended kalman filtering (CNN-NDEKF). The goal of skill learning is to obtain the most likely human performance from all the training examples and to transfer this skill to the space robot system by trained cascade neural network. We investigate the learning position trajectory in Cartesian space and position trajectory in Joint space respectively. Especially, learning position trajectory in joint space is useful to avoid the complex inverse kinematics of space robot and to lower the computation cost. The simulation results attest that this approach is useful and feasible in tracking trajectory planning and capturing of space robot. The proposed approach provides a feasible way to plan the tracking trajectory of space robot by learning human demonstration skill. The learning is significant in eliminating sluggish motion planning and correcting a motion command that the operator may mistakenly generate. It would be found useful in various other applications, such as human action recognition in man-machine interfaces, real-time training, and agile manufacturing.","","0-7803-9303-1","10.1109/ICIA.2005.1635083","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1635083","","Humans;Orbital robotics;Neural networks;Trajectory;Motion planning;Intelligent robots;Mathematical model;Computer architecture;Kalman filters;Filtering","aerospace robotics;robot kinematics;neural nets;tracking;path planning;student experiments;computational complexity","human intelligence;space object capturing;model-based method;computer dynamics parameter;real-time control;computation complexity;human learning skill;object tracking;object catching;human-teaching demonstration;neural-network learning architecture;cascade neural network;node-decoupled extended Kalman filtering;CNN-NDEKF;space robot system;Cartesian space;position trajectory;inverse kinematics;motion planning","","2","","17","","30 May 2006","","","IEEE","IEEE Conferences"
"Detecting coordinated attacks in tactical wireless networks using cooperative signature-based detectors","M. Little; C. Ko","Telcordia Technol., Inc, Morristown, NJ, USA; NA","MILCOM 2005 - 2005 IEEE Military Communications Conference","20 Mar 2006","2005","","","176","182 Vol. 1","We describe an approach to detecting coordinated attacks in tactical wireless networks in which distributed detectors cooperate to match signatures from audit events generated at different locations. Traditionally, the signature matching engine compares the signature with a single audit data stream to identify occurrences of the action sequence described in the signature. Such approach introduces a single point of failure and uses huge bandwidth for transferring audit data from the data sources to the matching engine. Our approach decomposes an extended infinite state machine, an operational representation of an attack signature, into multiple cooperative finite state machines that enable distributed signature engines to match the signature. We describe the decomposition methodology and the distributed matching algorithm and illustrate them using several example multi-stage attacks in tactical networks. In addition, we implemented an example distributed signature matching engine for detecting the example attacks in a simulation framework based on MASON. Our approach avoids a single point of failure and reduces the bandwidth usage by communicating internal state information rather than audit events","2155-7586","0-7803-9393-7","10.1109/MILCOM.2005.1605682","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1605682","","Intelligent networks;Wireless networks;Intrusion detection;Engines;Bandwidth;Detectors;Mobile communication;Event detection;Collaboration;Government","finite state machines;military communication;telecommunication security;wireless sensor networks","tactical wireless networks;coordinated attacks detection;cooperative signature-based detectors;signature matching engine;single audit data stream;extended infinite state machine;attack signature;multistage attacks;MASON;internal state information","","3","","8","","20 Mar 2006","","","IEEE","IEEE Conferences"
"Design of decentralized street LED light dimming system","H. A. Attia; A. Omar; M. Takruri","Department of Electrical, Electronics and Communications Engineering / School of Engineering, American University of Ras Al Khaimah, Ras Al Khaimah, UAE; Department of Electrical, Electronics and Communications Engineering / School of Engineering, American University of Ras Al Khaimah, Ras Al Khaimah, UAE; Department of Electrical, Electronics and Communications Engineering / School of Engineering, American University of Ras Al Khaimah, Ras Al Khaimah, UAE","2016 5th International Conference on Electronic Devices, Systems and Applications (ICEDSA)","19 Jan 2017","2016","","","1","4","To reduce power consumption due to street lighting, we propose replacing conventional power consuming High Pressure Sodium Lamps and metal Halide lamps with LED lamps which consume much less power. We also propose employing LED light dimming by modifying the light intensity based on the traffic conditions on the road. Most of the dimming systems currently deployed on the streets use computerized and remotely controlled wireless monitoring systems which suffer from complexity, high cost and a response that is dependent on the network data transfer speed. Unlike these systems, we propose, in this paper, a decentralized street LED light dimming system that is installed on each pole and whose dimming action is controlled by the dimming circuit of the pole itself. This yields faster and more reliable response. In addition, the proposed system does not need any additional infrastructure. It is scalable in the sense that it can be used in small or main streets with any number of poles, and flexible in system specifications based on the selection of the coverage distance of the designed motion detector. Simulations show the effectiveness of the proposed system and in saving energy.","2159-2055","978-1-5090-5306-3","10.1109/ICEDSA.2016.7818541","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7818541","Motion sensor;PWM pulses;DC-DC converter;dimming circuit;Light Emitting Diode (LED)","Light emitting diodes;Lighting;Wireless communication;Detectors;DC-DC power converters;Voltage control;Pulse width modulation","energy conservation;light emitting diodes;power consumption;street lighting","decentralized street LED light dimming system design;power consumption reduction;light intensity;computerized wireless monitoring system;remotely controlled wireless monitoring system;dimming circuit;energy saving","","4","","27","","19 Jan 2017","","","IEEE","IEEE Conferences"
"Smart monitoring via participatory BLE relaying","M. Radhakrishnan; S. Sen; A. Misra; Y. Lee; R. K. Balan",Singapore Management University; Singapore Management University; Singapore Management University; Singapore Management University; Singapore Management University,"2018 10th International Conference on Communication Systems & Networks (COMSNETS)","2 Apr 2018","2018","","","312","319","We espouse the vision of a smart object/campus architecture where sensors attached to smart objects use BLE as communication interface, and where smartphones act as opportunistic relays to transfer the data. We explore the feasibility of the vision with real-world Wi-Fi based location traces from our university campus. Our feasibility studies establish that redundancy exists in user movement within the indoor spaces, and that this redundancy can be exploited for collecting sensor data in an opportunistic, yet fair manner. We develop a couple of alternative heuristics that address the BLE energy asymmetry challenge by intelligently duty-cycling the scanning actions of individual devices. We evaluate the efficacy and tradeoffs of the proposed approaches by simulation experiments with real-world location traces.","2155-2509","978-1-5386-1182-1","10.1109/COMSNETS.2018.8328213","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8328213","","Intelligent sensors;Smart phones;Relays;Wireless sensor networks;Schedules","smart phones;wireless LAN","smart monitoring;smart objects;communication interface;smartphones;opportunistic relays;indoor spaces;sensor data;real-world location traces;participatory BLE relaying","","1","","18","","2 Apr 2018","","","IEEE","IEEE Conferences"
"The experience of creating compact energy efficiency hydrostatic servo drive","T. Oleg","Hydromechanics, Hydromachine, Hydo-pneumoatomatic, Bauman Moscow State Technical University, Moscow, Russia","2015 International Conference on Fluid Power and Mechatronics (FPM)","30 Nov 2015","2015","","","603","609","Modern robotic systems require the use of servo drives. These drives due to the position sensor and the negative feedback ensure high accuracy motion parameters. In the case of autonomous systems to the drives and places even high power characteristics. Moreover, in most cases, it is impossible to pick up the motor so that the speed and torque on its shaft to meet required actuator. To reconcile these parameters using different types of gearboxes. The article justified and considered the selection criteria gear ratios for such transfers. However, in some cases it is necessary to carry out this evaluation during acceleration and braking. The article discusses the work of electro-hydraulic servo drive in the dynamic mode. Tracking is the angle of rotation of the output shaft. The mathematical model of the drive, which takes into account the power loss in each of the components of the transmission. In the numerical simulation studies the influence of the form of the front of the control signal and its effect on the value of the total energy consumption. The simulation results showed that there are optimal in terms of energy consumption waveform and time of action. In addition to the numerical experiment carried out as a physical one. The results of numerical and physical experiments have shown good convergence and thereby confirmed the validity of the findings.","","978-1-4799-8770-2","10.1109/FPM.2015.7337187","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7337187","hydrolic;control system;hydrolic servo drive","Shafts;Gears;Acceleration;Rotors;Robot sensing systems;Engines;Servomotors","electrohydraulic control equipment;feedback;gears;mobile robots;motion control;position control;servomechanisms;shafts;torque control;velocity control","electrohydraulic servo drive;autonomous robotic system;position sensor;negative feedback;motion parameter;motor speed;motor torque;gear ratio;shaft;energy consumption waveform","","4","","9","","30 Nov 2015","","","IEEE","IEEE Conferences"
"K-band observations of boxy bulges – I. Morphology and surface brightness profiles","M. Bureau; G. Aronica; E. Athanassoula; R. -. Dettmar; A. Bosma; K. C. Freeman",NA; NA; NA; NA; NA; NA,"Monthly Notices of the Royal Astronomical Society","19 Jan 2018","2006","370","2","753","772","In this first paper of a series on the structure of boxy and peanut-shaped (B/PS) bulges, Kn-band observations of a sample of 30 edge-on spiral galaxies are described and discussed. Kn-band observations best trace the dominant luminous galactic mass and are minimally affected by dust. Images, unsharp-masked images, as well as major-axis and vertically summed surface brightness profiles are presented and discussed. Galaxies with a B/PS bulge tend to have a more complex morphology than galaxies with other bulge types, more often showing centred or off-centred X structures, secondary maxima along the major-axis and spiral-like structures. While probably not uniquely related to bars, those features are observed in three-dimensional N-body simulations of barred discs and may trace the main bar orbit families. The surface brightness profiles of galaxies with a B/PS bulge are also more complex, typically containing three or more clearly separated regions, including a shallow or flat intermediate region (Freeman Type II profiles). The breaks in the profiles offer evidence for bar-driven transfer of angular momentum and radial redistribution of material. The profiles further suggest a rapid variation of the scaleheight of the disc material, contrary to conventional wisdom but again as expected from the vertical resonances and instabilities present in barred discs. Interestingly, the steep inner region of the surface brightness profiles is often shorter than the isophotally thick part of the galaxies, itself always shorter than the flat intermediate region of the profiles. The steep inner region is also much more prominent along the major-axis than in the vertically summed profiles. Similarly to other recent work but contrary to the standard ‘bulge + disc’ model (where the bulge is both thick and steep), we thus propose that galaxies with a B/PS bulge are composed of a thin concentrated disc (a disc-like bulge) contained within a partially thick bar (the B/PS bulge), itself contained within a thin outer disc. The inner disc likely formed secularly through bar-driven processes and is responsible for the steep inner region of the surface brightness profiles, traditionally associated with a classic bulge, while the bar is responsible for the flat intermediate region of the surface brightness profiles and the thick complex morphological structures observed. Those components are strongly coupled dynamically and are formed mostly of the same (disc) material, shaped by the weak but relentless action of the bar resonances. Any competing formation scenario for galaxies with a B/PS bulge, which represent at least 45 per cent of the local disc galaxy population, must explain equally well and self-consistently the above morphological and photometric properties, the complex gas and stellar kinematics observed, and the correlations between them.","1365-2966","","10.1111/j.1365-2966.2006.10471.x","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8176254","galaxies: bulges;galaxies: evolution;galaxies: formation;galaxies: photometry;galaxies: spiral;galaxies: structure","","","","","","","","","19 Jan 2018","","","OUP","OUP Journals"
"Using FACTS devices to resolve congestions in transmission grids","G. Glanzmann; G. Andersson",ETH Zurich; ETH Zurich,"International Symposium CIGRE/IEEE PES, 2005.","21 Nov 2005","2005","","","347","354","Increased electric power consumption causes transmission lines to be driven close to or even beyond their transfer capacities resulting in overloaded lines and congestions. Flexible AC transmission systems (FACTS) provide an opportunity to resolve congestions by controlling power flows and voltages. The focus in this paper lies on the thyristor controlled series compensator (TCSC) and the static var compensator (SVC) as they are already in use. In general, SVCs and TCSCs are controlled locally without any coordination. The resulting mutual influences may lead to a suboptimal control performance which may endanger the security of the system. In simulations where SVCs and TCSCs are controlled by local PI controllers with anti-windup, the interactions among the devices are demonstrated with TCSCs in parallel lines as well as in nonparallel lines, SVCs at different buses and a combination of TCSC and SVC in the same grid. It is shown how the controllers interact with each other, in the worst case ending up in an unsolvable conflict. Finally, a supervisory control based on optimal power flow is developed coordinating the actions of the FACTS devices placed in the same grid such that conflicts among devices are prevented. The objective is to ensure secure transmission of electrical power and to avoid congestions resulting in overloaded and possibly disconnected lines. In a test grid, the improvements in active power losses, in line loadings and in voltage profile are demonstrated","","0-7803-9191-8","10.1109/CIGRE.2005.1532761","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1532761","","Thyristors;Power capacitors;Static VAr compensators;Flexible AC transmission systems;Control systems;Load flow;Power systems;Power transmission lines;Voltage control;Security","flexible AC transmission systems;load flow control;optimal control;PI control;power transmission control;static VAr compensators;thyristor applications","FACTS devices;transmission grids;electric power consumption;overloaded lines;flexible AC transmission systems;power flow control;voltage control;thyristor controlled series compensator;static var compensator;suboptimal control performance;system security;PI controllers;supervisory control;active power losses","","13","","14","","21 Nov 2005","","","IEEE","IEEE Conferences"
"Genetic algorithm for supply restoration in distribution system with priority customers","Y. Kumar; B. Das; J. Sharma","Department of Electrical Engineering, Maulana Azad National Institute of Technology Bhopal, India. email: ykmact@yahoo.co.in; Department of Electrical Engineering, Indian institute of Technology, Roorkee, India, email: biswafee@iitr.ernet.in; Department of Electrical Engineering, Indian institute of Technology, Roorkee, India.","2006 International Conference on Probabilistic Methods Applied to Power Systems","21 May 2007","2006","","","1","7","In this paper an algorithm based on genetic algorithm is proposed to solve service restoration problem in power distribution systems with priority customers. In genetic algorithm new solutions are found in every next generation with probability of getting the better solution till the optimal solution is not found. Service restoration problem is formulated as multi-objective multi-constraint combinatorial optimization problem. The integer permutation scheme is used to generate the offspring in genetic algorithm. Integer permutation does not allow the hamming cliff problem. In case of partial restoration, including capacitor control action that increases the power transfer capacity reduces out-of-service area. The operating time of manual and automatic controlled switches is significantly different. Therefore both type of switches are considered separately. The comprehensive simulation results of proposed method including single fault and multi faults are presented for five test systems of different size","","978-91-7178-585-5","10.1109/PMAPS.2006.360295","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4202307","Distribution systems;service restoration;non-dominating sorting;genetic algorithm;run-time complexity;priority customers","Genetic algorithms;Power system restoration;Switches;Automatic control;Capacitors;Power distribution;Automation;Reliability;Customer satisfaction;Distributed computing","combinatorial mathematics;genetic algorithms;integer programming;power distribution faults;power system restoration","genetic algorithm;supply restoration;power distribution system fault;priority customer;multiobjective multiconstraint combinatorial optimization;integer permutation","","12","","12","","21 May 2007","","","IEEE","IEEE Conferences"
"Localization Uncertainty-driven Adaptive Framework for Controlling Ground Vehicle Robots","D. Kent; P. K. McKinley; H. Radha","Michigan State University,Department of Electrical and Computer Engineering,East Lansing,Michigan,USA; Michigan State University,Department of Computer Science and Engineering,East Lansing,Michigan,USA; Michigan State University,Department of Electrical and Computer Engineering,East Lansing,Michigan,USA","2020 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","10 Feb 2021","2020","","","7079","7086","Modern localization techniques allow ground vehicle robots to determine their position with centimeter-level accuracy under nominal conditions, enabling them to utilize fixed maps to navigate their environments. However, when localization measurements become unavailable, the position accuracy will drop and uncertainty will increase. While research and development on localization estimation seeks to reduce the severity of these outages, the question of what actions a robot should take under high localization uncertainty is still unresolved, and can vary on a platform-by-platform and mission-by-mission basis. In this paper, we exploit localization uncertainty measures to adapt system control parameters in real time. Offline, we optimize non-linear activation functions whose control parameters and relevant weights are trained and learned using Evolutionary Algorithm (EA). Subsequently, in real time, we apply the optimized adaptation functions to the controller look-ahead distance and intermediate linear and angular velocity commands, which we identify as the most sensitive to localization error. Evolutionary runs are conducted in which a simulated target vehicle is tasked with following a randomly generated path while minimizing cross-track error, with time varying localization uncertainty added. These runs produce situation-dependent weights for parameters to the adaptation functions, which are transferred to the physical platform, a 1:5-scale autonomous vehicle. In simulation, our system was able to reduce cross-track error, which in certain cases exceeds 250 centimeters on non-adapted systems, to below 15 centimeters on average using EA-derived weights and parameters applied to our proposed adaptation system. Evaluation on the physical platform demonstrates that without the adaptation module in place, the platform is unable to successfully follow the path; with the adaptation module, the platform automatically adjusts its velocity and look-ahead distance to compensate for localization uncertainty.","2153-0866","978-1-7281-6212-6","10.1109/IROS45743.2020.9341427","National Science Foundation; U.S. Air Force; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9341427","autonomous vehicle;localization;path planning;uncertainty;evolutionary robotics;Robot Operating System","Location awareness;Uncertainty;Measurement uncertainty;Real-time systems;Land vehicles;Time measurement;Task analysis","","","","","","31","","10 Feb 2021","","","IEEE","IEEE Conferences"
"SkopEdge: A Traffic-Aware Edge-Based Remote Auscultation Monitor","P. K. Deb; S. Misra; A. Mukherjee; A. Jamalipour","Indian Institute of Technology Kharagpur,Department of Computer Science and Engineering,Kharagpur,India,721302; Indian Institute of Technology Kharagpur,Department of Computer Science and Engineering,Kharagpur,India,721302; Indian Institute of Technology Kharagpur,Department of Computer Science and Engineering,Kharagpur,India,721302; The University of Sydney,School of Electrical and Information Engineering,NSW,Australia,2006","ICC 2020 - 2020 IEEE International Conference on Communications (ICC)","27 Jul 2020","2020","","","1","6","In this paper, we develop and analyze a smart digital stethoscope - SkopEdge - to provide reliable remote e-health monitoring with a minimum delay while enhancing overall network performance. SkopEdge initially records the heart sounds from individuals and then senses the quality of the network. Depending on the network traffic, SkopEdge converts the audio clip into an appropriate format before transferring it to remote locations for estimating the number of heartbeats and storage. Towards this, we formulate the link quality along with SkopEdge's current configuration as a Markov Decision Process (MDP) with actions as conversion format selection. The remote server then returns the result, which SkopEdge displays on its screen. Real-time implementations show that SkopEdge works efficiently in all network conditions. Further, audio conversions usually degrade the quality of sound, but our proposed system does not change its primary components. Although SkopEdge exhibits an increase in energy consumption by 79% while converting to lower-quality formats, it also reduces the energy consumption by 99% while transmitting the same, which subsequently results in energy savings. Further, we provide an analysis of the estimated heartbeats in an audio clip by SkopEdge.","1938-1883","978-1-7281-5089-5","10.1109/ICC40277.2020.9148866","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9148866","Digital stethoscope;Internet of Things;Markov decision process;network traffic;auscultation sounds;Edge Processing","Heart beat;Servers;Medical services;Stethoscope;Monitoring;Real-time systems","Markov processes;medical signal processing;patient diagnosis;patient monitoring;phonocardiography;telecommunication traffic;telemedicine","traffic-aware edge-based remote auscultation monitor;smart digital stethoscope - SkopEdge;reliable remote e-health monitoring;network traffic;remote locations;SkopEdge's current configuration","","1","","13","","27 Jul 2020","","","IEEE","IEEE Conferences"
"Demand Response for Operational Life Extension and Efficient Capacity Utilization of Power Transformers During Contingencies","M. Humayun; A. Safdarian; M. Z. Degefa; M. Lehtonen","Department of Electrical Engineering, Aalto University, Aalto, Finland; Department of Electrical Engineering, Aalto University, Aalto, Finland; Department of Electrical Engineering, Aalto University, Aalto, Finland; Department of Electrical Engineering, Aalto University, Aalto, Finland","IEEE Transactions on Power Systems","16 Jun 2015","2015","30","4","2160","2169","Severe overloads, caused by the outage of units in multi-transformer substations, may affect transformer life adversely. This paper presents a novel demand response (DR) based optimization model to limit load on healthy transformers during contingencies. The model selects combination of the best remedial actions among DR, load curtailment (LC) and transferring load to a neighboring substation. IEEE standard thermal and aging models are used for transformer loss-of-life (LOL) calculation. For a realistic study, the proposed model is applied to a Finnish residential two-transformer primary substation for case studies of load with and without DR. The load profile and flexibility of the demand are estimated by hourly metered consumption and survey data. Simulations are performed for two situations depending upon availability of connection with a neighboring substation. The results show that the LOL of transformers can be reduced by employing DR following contingency events and the capacity utilization can be increased correspondingly.","1558-0679","","10.1109/TPWRS.2014.2358687","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6913580","Aging;asset utilization;contingency;demand response;power transformer;smart grid","Substations;Power transformer insulation;Oil insulation;Load modeling;Aging;Optimization","ageing;optimisation;power system reliability;power transformers;product life cycle management","demand response;operational life extension;efficient capacity utilization;power transformer;contingency condition;multitransformer substation;optimization model;IEEE standard thermal model;aging model;transformer loss-of-life calculation","","25","","38","","30 Sep 2014","","","IEEE","IEEE Journals"
"Design and implementation of type-III controller in tri state boost converter","S. Sarkar; A. Ghosh; S. Banerjee","Department of Electrical Engineering, National Institute of Technology, Durgapur 713209, India; Department of Electrical Engineering, National Institute of Technology, Durgapur 713209, India; Department of Electrical Engineering, National Institute of Technology, Durgapur 713209, India","2015 Annual IEEE India Conference (INDICON)","31 Mar 2016","2015","","","1","6","DC-DC power supplies are used in almost every sphere of engineering like PC/laptop, chargers, spacecraft, HVDC transmission etc. A steady source of voltage is required irrespective of any changes in line, load condition & parametric uncertainties for their application. The steady state behaviour of converter can be explained by the topology of converter and the controller has taken an important role for maintaining the accurate transient, i.e. dynamic performance. DC-DC power supplies like boost has a dynamically shifting right- half plane (RHP) zero in the converters small signal control to output transfer function operating in continuous conduction mode. So it is difficult for the PID controller to exhibit good performance. For this reason a special kind of controller, i.e. Type III controller is introduced for obtaining better performance. The extra degree of freedom introduced in the Tri - state boost converter using a freewheeling interval. The non-appearance of RHP zero allows the control process to achieve larger bandwidth under the closed loop condition resulting fast response. Results are compared with classical boost converter using Type III controller in both analytical, simulation (Matlab/Simulink) method. The results clearly represent the better dynamic performance of tri state boost converter. It can be used in application wherever fast response boost action is required.","2325-9418","978-1-4673-7399-9","10.1109/INDICON.2015.7443152","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7443152","Tri state boost converter;nonminimum phase system;Type-III controller;controller gain;Crossover frequency","Poles and zeros;Frequency control;Capacitors;Inductors;Bandwidth;Resistance","closed loop systems;DC-DC power convertors;power system transients;three-term control","Matlab-Simulink method;closed loop condition;freewheeling interval;PID controller;continuous conduction mode;small signal control;RHP zero;right- half plane;load condition;DC-DC power supplies;tristate boost converter;type-III controller","","9","","14","","31 Mar 2016","","","IEEE","IEEE Conferences"
"Eliciting preferences over observed behaviours based on relative evaluations","V. F. da Silva; P. Lima; A. H. R. Costa","Escola Politécnica, University of Sao Paulo, Brazil; Institute for Systems and Robotics, Instituto Superior Técnico, Universidade de Lisboa, Portugal; Escola Politécnica, University of Sao Paulo, Brazil","2007 IEEE/RSJ International Conference on Intelligent Robots and Systems","10 Dec 2007","2007","","","423","428","Reinforcement learning addresses the question of programming an autonomous agent to execute tasks that are described as reinforcement functions. Then, the agent is responsible for discovering the best actions to fulfil such task. Most of the work on reinforcement learning considers that reinforcements are given by the environment, not addressing the problem of how to describe tasks as reinforcement functions. Preference elicitation addresses the problem of describing a human preference through utility functions, from which reinforcement functions are special cases. This paper proposes an approach where preference elicitation and reinforcement learning are handled in an integrated manner, providing an autonomous method of programming an agent. The agent is programmed through pairwise evaluations over observed behaviours of the agent, where the evaluations are summarised in the reinforcement function. In this paper we present an approach to solve such a problem based on evaluations over observed behaviours. We propose a new algorithm, PEOB-RS, that can be shown to converge towards an optimal policy, providing the number of trials for each behaviour tends to infinity. Experimental results from learning in a grid stochastic environment are used to obtain a reinforcement function, illustrating the effectiveness of PEOB-RS, even if requiring too many evaluations. Such reinforcement function is then transferred to a more real-like environment simulating a pioneer robot, showing the abstraction property of utility functions.","2153-0866","978-1-4244-0911-2","10.1109/IROS.2007.4399403","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4399403","","Learning;Programming profession;Stochastic processes;Utility theory;Intelligent robots;USA Councils;Functional programming;Robot programming;Autonomous agents","learning (artificial intelligence);mobile robots;robot programming","reinforcement learning;autonomous agent programming;preference elicitation;utility function;grid stochastic environment;pioneer robot","","","","9","","10 Dec 2007","","","IEEE","IEEE Conferences"
"Cathode Follower and Negative Capacitance as High Input Impedance Circuits","C. Guld","Institute of Neurophysiology, University of Copenhagen, Denmark","Proceedings of the IRE","22 Jan 2007","1962","50","9","1912","1927","Action potentials recorded across membranes may have a maximum rate of rise of up to 103 v/sec and the impedance of the electrode plus the generator is of the order of 10 MΩ. Therefore, to reduce distortion of the recorded signal, it is necessary to diminish the effective capacitance of the input circuit to about 1 μμf. It is also requisite to reduce the currents which pass through the biological specimen, both the input grid current (< 10-13 A) and the current charging the input capacitance (< 10-9 A). The performance of a cathode follower and a negative capacitance as to reduction of input capacitance was measured by the damping factor a and the time constant T' of the second-order transfer function. An equivalent input time constant Teq = aT' of 10 μsec ensures small distortion and negligible current through the cell. Whether a cathode follower or a negative capacitance is the more suitable depends on the value of that part of the input-ground capacitance Cg, which cannot be removed by screening. When Cg is large (microelectrode deeply immersed in the specimen) a negative capacitance is advantageous; with a small value of Cg (electrode immersed < 1 mm) the cathode follower may neutralize to a Teq = 30 μsec as does a negative capacitance with a cutoff frequency of 200 kc.","2162-6634","","10.1109/JRPROC.1962.288171","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4066945","","Cathodes;Impedance;Circuits;Electrodes;Biomembranes;Signal generators;Distortion measurement;Capacitance measurement;Current measurement;Time measurement","","","","26","2","20","","22 Jan 2007","","","IEEE","IEEE Journals"
