"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Domain-general simulation and planning with physical schemas","M. S. Atkin; D. L. Westbrook; P. R. Cohen","Dept. of Comput. Sci., Massachusetts Univ., Amherst, MA, USA; NA; NA","2000 Winter Simulation Conference Proceedings (Cat. No.00CH37165)","6 Aug 2002","2000","2","","1730","1738 vol.2","Physical schemas are representations of simple physically grounded relationships and interactions such as ""move"", ""push"", and ""contain"". We believe they are the conceptual primitives an agent employs to understand its environment. Physical schemas can be used at varying levels of abstraction across a variety of domains. We have designed a domain-general agent simulation and control testbed based on physical schemas. If a domain can be described in physical terms as agents moving and applying force, it can be simulated in this testbed. Furthermore, we show that physical schemas can be viewed as the basis for abstract plans and a domain-general planner, GRASP. Our simulation and planning system is currently being evaluated in a continuous, dynamic, and adversarial domain based on the game of Capture the Flag. The paper concludes with an example of how GRASP was applied to the problem of Course of Action generation and evaluation.","","0-7803-6579-8","10.1109/WSC.2000.899163","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=899163","","Grasping;Testing;Animals;Shape;Pediatrics;Computational modeling;Knowledge based systems;Computer science;Drives;Psychology","digital simulation;software agents;planning (artificial intelligence);inference mechanisms","domain-general simulation;planning;physical schemas;physically grounded relationships;conceptual primitives;abstraction levels;domain-general agent simulation;control testbed;abstract plans;domain-general planner;GRASP;adversarial domain;Capture the Flag;Course of Action generation;General Reasoning using Abstract Physics;least-commitment partial hierarchical planner","","3","","30","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Mobile augmented reality for interactive catalogue","N. F. Mohamed El-firjani; A. M. Maatuk","Faculty of Information Technology, Benghazi University, Libya; Faculty of Information Technology, Benghazi University, Libya","2016 International Conference on Engineering & MIS (ICEMIS)","17 Nov 2016","2016","","","1","4","Augmented reality has been widely recognized due to its dominance and increasing advancement of the technology as an extensive circulation of smart phones. It is a form of human computer interaction that provides an insight with surplus information to users in the form of reality. This has made the use of augmented reality an important concept in sales promotion. A print catalogue is a way for products promotion. Print catalogues contain short sentences, pictures and limited information which are non-interactive to readers. Many people have problems when they want to buy products in terms of specifications and insufficient information. This paper aims to develop an interactive catalogue that uses augmented reality to provide full product description to customers. We have employed a general design methodology for gathering the functional and non-functional requirements for the prototype development. The developed prototype has been evaluated by experts and normal users, and the evaluation showed that the prototype is perceived as useful and easy to use.","","978-1-5090-5579-1","10.1109/ICEMIS.2016.7745370","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7745370","Print catalogue;Human computer interaction;prototype","Smart phones;Mobile communication;Prototypes;Augmented reality;Videos;Mars","augmented reality;human computer interaction;interactive systems;mobile computing;promotion (marketing);sales management","mobile augmented reality;interactive catalogue;smart phones;human computer interaction;sales promotion;print catalogues;products promotion;full product description","","1","","25","","17 Nov 2016","","","IEEE","IEEE Conferences"
"A comparison between measured and modelled head-related transfer functions for an enhancement of real-time 3D audio processing for virtual reality environments","A. S. Suarez; J. Tissieres; L. S. Vieira; R. Hunter-McHardy; S. K. Sernavski; S. Serafin",Aalborg University Copenhagen; Aalborg University Copenhagen; Aalborg University Copenhagen; Aalborg University Copenhagen; Aalborg University Copenhagen; Aalborg University Copenhagen,"2017 IEEE 3rd VR Workshop on Sonic Interactions for Virtual Environments (SIVE)","17 Apr 2017","2017","","","1","9","Sound in Virtual Reality (VR) has been explored in a variety of algorithms which try to enhance the illusion of presence, improving sound localization and spatialization in the virtual environment. As new systems are developed, different models are applied. There is still the need to evaluate and understand the main advantages of each of these approaches. In this study, a performance comparison of two methods for real-time 3D binaural sound tested preferences and quality of presence for headphones in a VR experience. Both the mathematical based HRTF and the convolution based measured HRTF from the MIT KEMAR show a general similarity in the participants sense of localization, depth and presence. Nevertheless, the tests also indicate a preference in elevation perception for the convolution-based measured HRTF. Further experiments with new tools, techniques, contexts, and guidelines are therefore required to highlight the importance and differences between these two methods and other implementations.","","978-1-5386-0459-5","10.1109/SIVE.2017.7901609","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7901609","","Ear;Three-dimensional displays;Convolution;Computational modeling;Databases;Mathematical model;Azimuth","audio signal processing;real-time systems;virtual reality","real-time 3D audio processing enhancement;virtual reality environments;sound localization;sound spatialization;binaural sound tested preferences;quality of presence;headphones;VR experience;mathematical based HRTF;MIT KEMAR;convolution","","2","2","11","","17 Apr 2017","","","IEEE","IEEE Conferences"
"Multi-modal Geometry Tutoring System Using Speech and Touchscreen Figure Tracing","K. Kiyohara; R. Nishimura; N. Kitaoka","Graduate School of Technology, Industrial and Social Science, Tokushima University Tokushima, Japan; Graduate School of Technology, Industrial and Social Science, Tokushima University Tokushima, Japan; Graduate School of Technology, Industrial and Social Science, Tokushima University Tokushima, Japan","2018 IEEE 7th Global Conference on Consumer Electronics (GCCE)","13 Dec 2018","2018","","","257","258","People sometimes use gestures with speech to exchange information. As such an example, people explain to someone a solution of a geometric problem of mathematics. In this paper, we introduce an application system, on which a user can explain a solution of a geometric problem displayed on a screen by speech and pointing. Then, the system understands these inputs, adds the explanations to the figure, and an explanation is translated to formulas. In addition, we aim to construct the system that can be provided as a learning application for the general public, which does not require special knowledge, technology, or device for introduction into ICT education.","2378-8143","978-1-5386-6309-7","10.1109/GCCE.2018.8574714","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8574714","speech recognition;finger pointing;touch screen;multimodal interaction;ICT education;geometric problems","Speech recognition;Tactile sensors;Education;Touch sensitive screens;Computers;Gesture recognition;Fasteners","computer aided instruction;geometry;mathematics computing;touch sensitive screens","multimodal geometry tutoring system;speech;touchscreen figure tracing;gestures;geometric problem;mathematics;application system;learning application","","","","8","","13 Dec 2018","","","IEEE","IEEE Conferences"
"A general simulation algorithm for the accurate assessment of isolated diesel-wind turbines systems interaction. I. A general multimachine power system model","G. S. Stavrakakis; G. N. Kariniotakis","Dept. of Electron. & Comput. Eng., Tech. Univ. of Crete, Chania, Greece; Dept. of Electron. & Comput. Eng., Tech. Univ. of Crete, Chania, Greece","IEEE Transactions on Energy Conversion","6 Aug 2002","1995","10","3","577","583","In the first part of this two-part paper, detailed dynamic equations for the power system and wind energy conversion system (WECS) components and their synthesis to a unified model are presented. This model is the basis for creating simulation software able to perform the transient stability analysis of isolated diesel-wind turbine power systems for accurate assessment of their interaction. Approximations in the various component models, when necessary, remain between limits that do not affect the accuracy of the analysis performed. A new general multimachine power system model is also developed which describes the topology and the complexity of wind-diesel power systems in a compact form which is easy to implement in the simulation software.<>","1558-0059","","10.1109/60.464885","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=464885","","Power system modeling;Power system simulation;Power system analysis computing;Power system transients;Power system dynamics;Power system stability;Equations;Wind energy;Analytical models;Software performance","diesel-electric generators;diesel-electric power stations;wind power plants;wind turbines;power system interconnection;power system analysis computing;digital simulation","isolated diesel-wind turbine power systems;multimachine power system model;simulation algorithm;dynamic equations;computer simulation;wind energy conversion system;simulation software;wind turbine;approximations;accuracy;interconnection","","140","","25","","6 Aug 2002","","","IEEE","IEEE Journals"
"Application of contextual QR codes to augmented reality technologies","F. Gutiérrez; M. A. Abud; F. Vera; J. A. Sánchez","División de Estudios de Posgrado e Investigación, Instituto Tecnológico de Orizaba, Veracruz, México; División de Estudios de Posgrado e Investigación, Instituto Tecnológico de Orizaba, Veracruz, México; Laboratory of Interactive and Cooperative Technologies, Universidad de las Américas Puebla, Puebla, México; Laboratory of Interactive and Cooperative Technologies, Universidad de las Américas Puebla, Puebla, México","CONIELECOMP 2013, 23rd International Conference on Electronics, Communications and Computing","13 Jun 2013","2013","","","264","269","Augmented reality is a technology that involves digital content deployed in the physical world in real time through the use of devices and sensors that allow users to interact with the resulting hybrid environment. Likewise, QR codes have become popular and accepted by the general public. They are useful for conveying information in the physical world and thus connect to the digital world in a practical and simple way. This paper presents an application of QR codes for generating augmented reality environments. Using the notion of contexts, a complete user interaction is enabled in terms of the relationship of QR codes and augmented reality. We present an analysis of augmented reality technologies supported by this approach as well as the architecture and operation of a system that implements these concepts.","","978-1-4673-6155-2","10.1109/CONIELECOMP.2013.6525798","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6525798","Contextual QR Code;Augmented Reality;Ubiquitous computing","Augmented reality;Context;XML;Hardware;Real-time systems;Software;Uniform resource locators","augmented reality;codes;human computer interaction","contextual QR codes;augmented reality technologies;digital content;digital world;complete user interaction","","2","","17","","13 Jun 2013","","","IEEE","IEEE Conferences"
"Mobile Augmented Reality Survey: From Where We Are to Where We Go","D. Chatzopoulos; C. Bermejo; Z. Huang; P. Hui","Department of Computer Science and Engineering, The Hong Kong University of Science and Technology, Hong Kong; Department of Computer Science and Engineering, The Hong Kong University of Science and Technology, Hong Kong; Department of Computer Science and Engineering, The Hong Kong University of Science and Technology, Hong Kong; Department of Computer Science and Engineering, The Hong Kong University of Science and Technology, Hong Kong","IEEE Access","2 Jun 2017","2017","5","","6917","6950","The boom in the capabilities and features of mobile devices, like smartphones, tablets, and wearables, combined with the ubiquitous and affordable Internet access and the advances in the areas of cooperative networking, computer vision, and mobile cloud computing transformed mobile augmented reality (MAR) from science fiction to a reality. Although mobile devices are more constrained computationalwise from traditional computers, they have a multitude of sensors that can be used to the development of more sophisticated MAR applications and can be assisted from remote servers for the execution of their intensive parts. In this paper, after introducing the reader to the basics of MAR, we present a categorization of the application fields together with some representative examples. Next, we introduce the reader to the user interface and experience in MAR applications and continue with the core system components of the MAR systems. After that, we discuss advances in tracking and registration, since their functionality is crucial to any MAR application and the network connectivity of the devices that run MAR applications together with its importance to the performance of the application. We continue with the importance of data management in MAR systems and the systems performance and sustainability, and before we conclude this survey, we present existing challenging problems.","2169-3536","","10.1109/ACCESS.2017.2698164","General Research Fund from the Research Grants Council of Hong Kong; Innovation and Technology Fund from the Hong Kong Innovation and Technology Commission; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7912316","Mobile augmented reality;mobile computing;human computer interaction","Mobile communication;Mobile computing;Cloud computing;Augmented reality;Smart phones;Sensors","augmented reality;graphical user interfaces;human computer interaction;mobile computing","ubiquitous access;Internet access;cooperative networking;mobile cloud computing;computer vision;mobile augmented reality;MAR applications;remote servers;user interface;network connectivity;data management;systems performance;systems sustainability;mobile devices","","115","","316","","26 Apr 2017","","","IEEE","IEEE Journals"
"Navigation Power of MaxWhere: a Unique Solution","B. Berki","Széchenyi István University, Doctoral School of Multidisciplinary Engineering Sciences,Györ,Hungary","2020 11th IEEE International Conference on Cognitive Infocommunications (CogInfoCom)","2 Nov 2020","2020","","","000509","000514","Precise and accurate navigation is an elementary expectation in desktop virtual realities. In this paper, the navigation method of MaxWhere VR is presented, furthermore, it is analyzed in terms of interaction fidelity and controller mapping. The MaxWhere VR platform offers different navigational operations, that are optimized for an external mouse with a scroll wheel. Besides moving forward and backward, rotating the camera view and lifting, another navigation type is available, the spherical orbit. This navigational operation is known from engineering software, and its role is to look around a selected object and observe it from each side. This function can be useful in educational and exhibition spaces where 3D models are located. These navigational operations are considered low-fidelity interactions, compared to human motions, although with the directionally mapped general control devices, such as a mouse, high perceived naturalness can be achieved that can relate to a higher sense of spatial presence.","2380-7350","978-1-7281-8213-1","10.1109/CogInfoCom50765.2020.9237904","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9237904","virtual reality;navigation;spherical orbit;MaxWhere","Three-dimensional displays;Navigation;Wheels;Virtual reality;Orbits;Mice;Software","mouse controllers (computers);solid modelling;virtual reality","elementary expectation;desktop virtual realities;interaction fidelity;controller mapping;MaxWhere VR platform;navigational operations;external mouse;scroll wheel;camera view;lifting;navigation type;navigational operation;low-fidelity interactions;3D models","","","","36","","2 Nov 2020","","","IEEE","IEEE Conferences"
"Self-Integration in Mediated-Reality Systems: a Socio-Technical Perspective","J. Botev","University of Luxembourg 6, Avenue de la Fonte,Department of Computer Science,Esch-sur-Alzette,Luxembourg,4364","2020 IEEE International Conference on Autonomic Computing and Self-Organizing Systems Companion (ACSOS-C)","15 Sep 2020","2020","","","60","61","From a structural point of view, mediated-reality systems essentially constitute hybrid socio-technical and cyber-physical systems. As such, they are inherently characterized by highly heterogeneous constituents that need to continuously integrate in order to serve their intended purpose and provide the desired user experience. This position paper discusses the different dimensions specific to self-integration in mediated-reality systems, arguing in favor of a generally human-centric design approach for systems that involve user interaction beyond monitoring tasks. Following a classification of the central interaction modes and issues, an initial set of recommendations is derived for including essential human-in-the-loop aspects already at an early stage of the design and integration process.","","978-1-7281-8414-2","10.1109/ACSOS-C51401.2020.00030","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9196390","Self-Integration;Mediated Reality;Interaction;Agency;Collaboration;Systems Design","Virtual reality;Sociotechnical systems;Collaboration;System analysis and design;Telepresence;Context modeling","cyber-physical systems;human computer interaction;user experience;user interfaces;virtual reality","mediated-reality systems;socio-technical perspective;cyber-physical systems;self-integration;user interaction;human-in-the-loop aspects;user experience","","","","13","","15 Sep 2020","","","IEEE","IEEE Conferences"
"Memory-Based Passivation Approach for Stable Haptic Interaction","J. Ryu; M. Yoon","School of Mechanical Engineering , Korea University of Technology and Education, Cheonan, Korea; School of Mechanical Engineering , Korea University of Technology and Education, Cheonan, Korea","IEEE/ASME Transactions on Mechatronics","28 Apr 2014","2014","19","4","1424","1435","Inspired from the graphical interpretation of passivity in a position versus force xy graph, this paper proposes a new concept of passivation method to increase the dynamic range of impedance in which a haptic interface can passively interact. The position versus force graph represents the energy behavior in a one-port haptic interface while the haptic interface is traveling in (pressed) or out of (released) a virtual environment (VE). It interprets that to make the one-port system passive, it is sufficient to bound the releasing path below the pressing path in the position versus force graph. To realize the bound, the computed force output from the VE is saved into a designated memory, addressed by current position, while the haptic interface is pressed. Thereafter, the saved force can be reused to upper-bound the releasing path below the saved pressing path while the haptic interface is released. The proposed method is generalized from preliminary work by including interaction with a moving virtual object and multi-DOF extension, together with more systematic and detailed explanations about the methods. In particular, we reconfigure the one-port moving virtual object as a two-port haptic controller and a connected one-port moving inertia. This reconfiguration allows implementation of the preliminary approach including the interaction with moving virtual objects by using an error versus force passivity instead of a position versus force passivity. This two-port extension also allows generalization of the proposed method to multi-DOF interactions by introducing virtual proxy as a virtual moving object. The proposed method is tested with a single and a multi-DOF haptic interface and shows better performance than the recently proposed field-programmable gate array-based time-domain passivity approach .","1941-014X","","10.1109/TMECH.2013.2285380","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6648463","Haptic interfaces;human--robot interaction;stability;telerobotics","Force;Pressing;Haptic interfaces;Damping;Frequency modulation;Radiation detectors;Passivation","control engineering computing;haptic interfaces;human-robot interaction;telerobotics;virtual reality","memory-based passivation approach;stable haptic interaction;graphical interpretation;passivation method;force graph;energy behavior;one-port haptic interface;virtual environment;one-port system;computed force output;pressing path;multiDOF extension;one-port moving virtual object;two-port haptic controller;one-port moving inertia;virtual objects;force passivity;multiDOF interaction;virtual proxy;virtual moving object;multiDOF haptic interface;field-programmable gate array-based time-domain passivity","","19","","23","","25 Oct 2013","","","IEEE","IEEE Journals"
"Bare-hand Depth Inpainting for 3D Tracking of Hand Interacting with Object","W. Cho; G. Park; W. Woo",KAIST UVR lab.; KAIST UVR lab.; KAIST UVR lab.,"2020 IEEE International Symposium on Mixed and Augmented Reality (ISMAR)","14 Dec 2020","2020","","","251","259","We propose a 3D hand tracking system using bare-hand depth inpainting from an RGB-depth image for a hand interacting with an object. The effectiveness of most existing hand-object tracking methods is impeded by the insufficiency of data, which do not include hand data occluded by the object, and their reliance on the information inferred from assuming the specific object type. We generate a sufficiently accurate bare-hand depth image from a hand interacting with an object using a conditional generative adversarial network, which is trained using the synthesized 2D silhouettes of the object to learn the morphology of the hand. We evaluate the proposed approach using a hierarchical particle filter-based hand tracker and prove that our approach utilizing the bare-hand tracker in the hand-object interaction dataset achieve state-of-the-art performance. The generalization of our work will enable visual-tactile interaction that is more natural in various wearable augmented reality applications.","1554-7868","978-1-7281-8508-8","10.1109/ISMAR50242.2020.00048","National Research Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9284802","Artificial intelligence;Computer vision;Computer vision problems;Tracking;Human computer interaction (HCI);Interaction paradigms;Mixed / augmented reality","Geometry;Three-dimensional displays;Two dimensional displays;Morphology;Semisupervised learning;Object tracking;Augmented reality","augmented reality;image colour analysis;learning (artificial intelligence);neural nets;object tracking;particle filtering (numerical methods)","bare-hand depth inpainting;RGB-depth image;bare-hand depth image;hierarchical particle filter-based hand tracker;3D hand tracking system;hand-object tracking methods;conditional generative adversarial network;2D silhouettes;hand morphology;wearable augmented reality applications;visual-tactile interaction","","","","68","","14 Dec 2020","","","IEEE","IEEE Conferences"
"Workshop on intention recognition in HRI","S. Thill; A. Montebelli; T. Ziemke","Interaction Lab, School of Informatics, University of Skövde, Sweden; Interaction Lab, School of Informatics, University of Skövde, Sweden; Interaction Lab, School of Informatics, University of Skövde, Sweden","2016 11th ACM/IEEE International Conference on Human-Robot Interaction (HRI)","14 Apr 2016","2016","","","585","586","The present workshop focuses on the topic of intention recognition in HRI. To be able to recognise intentions of other agents is a fundamental prerequisite to engage in, for instance, instrumental helping or mutual collaboration. It is a necessary aspect of natural interaction. In HRI, the problem is therefore bi-directional: not only does a robot need the ability to infer intentions of humans; humans also need to infer the intentions of the robot. From the human perspective, this inference draws both on the ability to attribute cognitive states to lifeless shapes, and the ability to understand actions of other agents through, for instance, embodied processes or internal simulations (i.e the human ability to form a theory of mind of other agents). How precisely, and to what degree these mechanisms are at work when interacting with social artificial agents remains unknown. From the robotic perspective, this lack of understanding of mechanisms underlying human intention recognition, or the capacity for theory of mind in general, is also challenging: the solution can, for instance, not simply be to make autonomous systems work “just like” humans by copying the biological solution and implementing some technological equivalent. It is therefore important to be clear about the theoretical framework(s) and inherent assumptions underlying technological implementations related to mutual intention. This remains very much an active research area in which further development is necessary. The core purpose of this workshop is thus to contribute to - and advance the state of the art in - this area.","2167-2148","978-1-4673-8370-7","10.1109/HRI.2016.7451868","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7451868","","Robots;Conferences;Context;Vehicles;Psychology;Neuroscience","human-robot interaction;multi-agent systems","human intention recognition;HRI;human-robot interaction;instrumental helping;mutual collaboration;cognitive state;social artificial agent;robotic perspective","","","","8","","14 Apr 2016","","","IEEE","IEEE Conferences"
"Efficient 3D content authoring framework based on mobile AR","S. Lee; J. Jung; J. Hong; S. Lee; H. Cho; H. S. Yang","AIM Lab, Dept. of Computer Science, KAIST Daejeon, Republic of Korea; AIM Lab, Dept. of Computer Science, KAIST Daejeon, Republic of Korea; AIM Lab, Dept. of Computer Science, KAIST Daejeon, Republic of Korea; AIM Lab, Dept. of Computer Science, KAIST Daejeon, Republic of Korea; AIM Lab, Dept. of Computer Science, KAIST Daejeon, Republic of Korea; AIM Lab, Dept. of Computer Science, KAIST Daejeon, Republic of Korea","2012 18th International Conference on Virtual Systems and Multimedia","3 Dec 2012","2012","","","95","102","Many applications for generating and authoring 3D content are dependent on interaction and visualization on a 2D screen. There have been various applications using 3D interaction to overcome the limited interaction in 2 dimensional space. Those applications, however, require special hardware [13] for interaction or marker-based techniques for scene recognition and tracking. Both approaches make the applications less intuitive and uncomfortable especially when one creates and manages 3D objects in the content. In order to overcome these limitations, in this paper we propose a novel application that creates 3D content such as 3D animations and 3D movies. In our method we make use of Augmented Reality (AR) techniques and hand gesture recognition in 3D AR space. To obtain the specific information of an open set, we use real-time object recognition and marker-less tracking based on the generic randomized forest (GRF) method, which facilitates the use of mobile devices like ultra-mobile PCs (UMPCs) for generating 3D content. Since in general it is difficult to generate realistic 3D content on the mobile devices in real-time, we apply a server-client model to our application so as to separate content construction and scene generation. Based on the techniques mentioned above, we develop an interactive and easy-to-use AR application using a natural user interface (NUI) to make 3D content for not only experts in the related fields but also for general users; we show the novelty and the efficiency of our proposed approach via making a short 3D animation.","","978-1-4673-2563-9","10.1109/VSMM.2012.6365912","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6365912","mobile AR;authoring framework;marker-less tracking;generic randomized forest;3d content generation","Cameras;Object recognition;Mobile handsets;Target tracking;Real-time systems;Mobile communication;Visualization","augmented reality;client-server systems;computer animation;content management;data visualisation;gesture recognition;image classification;mobile computing;object recognition;object tracking;screens (display);user interfaces","3D content authoring framework;mobile AR technique;3D content generation;2D screen interaction;2D screen visualization;3D interaction;scene recognition;scene tracking;augmented reality technique;hand gesture recognition;3D AR space;real-time object recognition;marker-less tracking;generic randomized forest method;GRF method;mobile devices;ultra-mobile PC;UMPC;server-client model;content construction;scene generation;natural user interface;NUI;3D animation","","","","13","","3 Dec 2012","","","IEEE","IEEE Conferences"
"SSVEP Stimulus Layout Effect on Accuracy of Brain-Computer Interfaces in Augmented Reality Glasses","X. Zhao; C. Liu; Z. Xu; L. Zhang; R. Zhang","School of Information Engineering, Zhengzhou University, Zhengzhou, China; School of Information Engineering, Zhengzhou University, Zhengzhou, China; Henan Key Laboratory of Brain Science and Brain–Computer Interface Technology, School of Electrical Engineering, Zhengzhou University, Zhengzhou, China; Henan Key Laboratory of Brain Science and Brain–Computer Interface Technology, School of Electrical Engineering, Zhengzhou University, Zhengzhou, China; Henan Key Laboratory of Brain Science and Brain–Computer Interface Technology, School of Electrical Engineering, Zhengzhou University, Zhengzhou, China","IEEE Access","13 Jan 2020","2020","8","","5990","5998","Steady-state visual evoked potentials-based brain-computer interfaces (SSVEP-BCI) has the advantage of high information transfer rate (ITR) and little user training, and it has a high application value in the field of disability assistance and human-computer interaction. Generally SSVEP-BCI requires a personal computer screen (PC) to display several repetitive visual stimuli for inducing the SSVEP response, which reduces its portability and flexibility. Using augmented reality (AR) glasses worn on the head to display the repetitive visual stimuli could solve the above drawbacks, but whether it could achieve the same accuracy as PC screen in the case of reduced brightness and increased interference is unknown. In current study, we firstly designed 4 stimulus layouts and displayed them with Microsoft HoloLens (AR-SSVEP) glasses, comparison analysis showed that the classification accuracies are influenced by the stimulus layout when the stimulus duration is less than 3s. When the stimulus duration exceeds 3s, there is no significant accuracy difference between the 4 layouts. Then we designed a similar experimental paradigm on PC screen (PC-SSVEP) based on the best layout of AR. Classification results showed that AR-SSVEP achieved similar accuracy with PC-SSVEP when the stimulus duration is more than 3s, but when the stimulus duration is less than 2s, the accuracy of AR-SSVEP is lower than PC-SSVEP. Brain topological analysis indicated that the spatial distribution of SSVEP responses is similar, both of which are strongest in the occipital region. Current study indicated that stimulus layout is a key factor when building SSVEP-BCI with AR glasses, especially when the stimulation time is short.","2169-3536","","10.1109/ACCESS.2019.2963442","National Natural Science Foundation of China; Key Project at Central Government Level; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8947980","Steady-state visual evoked potentials (SSVEP);brain–computer interfaces (BCI);augmented reality (AR);optical see-through (OST);human–computer interaction","Layout;Glass;Visualization;Electroencephalography;Correlation;Microsoft Windows;Brain-computer interfaces","augmented reality;brain;brain-computer interfaces;electroencephalography;glass;handicapped aids;medical signal processing;neurophysiology;visual evoked potentials","SSVEP stimulus layout effect;augmented reality glasses;steady-state visual evoked potentials-based brain-computer interfaces;high information transfer rate;high application value;disability assistance;human-computer interaction;personal computer screen;repetitive visual stimuli;SSVEP response;PC screen;classification accuracies;stimulus duration;significant accuracy difference;PC-SSVEP;AR-SSVEP achieved similar accuracy;brain topological analysis;building SSVEP-BCI;stimulus layouts;time 3.0 s;time 2.0 s","","","","45","CCBY","1 Jan 2020","","","IEEE","IEEE Journals"
"Learning social affordance grammar from videos: Transferring human interactions to human-robot interactions","T. Shu; X. Gao; M. S. Ryoo; S. Zhu","Center for Vision, Cogntion, Learning, and Autonomy, University of California, Los Angeles, USA; Department of Electronic Engineering, Fudan University, China; School of Informatics and Computing, Indiana University, Bloomington, USA; Center for Vision, Cogntion, Learning, and Autonomy, University of California, Los Angeles, USA","2017 IEEE International Conference on Robotics and Automation (ICRA)","24 Jul 2017","2017","","","1669","1676","In this paper, we present a general framework for learning social affordance grammar as a spatiotemporal AND-OR graph (ST-AOG) from RGB-D videos of human interactions, and transfer the grammar to humanoids to enable a real-time motion inference for human-robot interaction (HRI). Based on Gibbs sampling, our weakly supervised grammar learning can automatically construct a hierarchical representation of an interaction with long-term joint sub-tasks of both agents and short term atomic actions of individual agents. Based on a new RGB-D video dataset with rich instances of human interactions, our experiments of Baxter simulation, human evaluation, and real Baxter test demonstrate that the model learned from limited training data successfully generates human-like behaviors in unseen scenarios and outperforms both baselines.","","978-1-5090-4633-1","10.1109/ICRA.2017.7989197","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7989197","","Grammar;Robots;Videos;Human-robot interaction;Spatiotemporal phenomena;Grounding;Real-time systems","graph theory;humanoid robots;human-robot interaction;inference mechanisms;learning (artificial intelligence);video signal processing","social affordance grammar learning;human interactions;human-robot interactions;HRI;spatiotemporal AND-OR graph;ST-AOG;humanoid grammar;real-time motion inference;Gibbs sampling;weakly supervised grammar learning;interaction hierarchical representation;RGB-D video dataset;Baxter simulation;human evaluation;real Baxter test;human-like behavior generation","","6","","31","","24 Jul 2017","","","IEEE","IEEE Conferences"
"Withindows: A Framework for Transitional Desktop and Immersive User Interfaces","A. Hill; A. Johnson","University of Illinois at Chicago, e-mail: ahill@evl.uic.edu; University of Illinois at Chicago, e-mail: ajohnson@uic.edu","2008 IEEE Symposium on 3D User Interfaces","31 Mar 2008","2008","","","3","10","The uniqueness of 3D interaction is often used to justify levels of user fatigue that are significantly higher than those of desktop systems. Object manipulation and symbolic manipulation techniques based strictly on first person perspective are also generally less efficient than their desktop counterparts. Instead of considering the two environments as distinct, we have focused on the idea that desktop applications will likely need to transition smoothly into full immersion through intermediate states. The Withindows framework uses image-plane selection and through- the-lens techniques in an attempt to smooth the movement of both traditional and immersive applications across transitional states such as desktop stereo and multi-display setups. We propose using a virtual cursor in the dominant eye and a reinforcing cursor in the non-dominant eye to avoid ambiguity problems that have discouraged the use of image-plane selection in stereo. We show how image-plane selection resolves non-linear control-display relationships inherent in some approaches to desktop stereo. When combined with through-the-lens techniques, image-plane selection allows immersive viewpoint management and 2&‌#xBD;D object manipulation techniques analogous to those on the desktop. This approach resolves global search and scaling problems inherent in prior through-the-lens implementations. We describe extensions for 6 DOF input devices that do not supersede the default interaction method. We developed a single-authored virtual world builder as a proof of concept application of our framework. Our evaluations found alternate perspectives useful but our implementation of viewing windows proved fatiguing to some users.","","978-1-4244-2047-6","10.1109/3DUI.2008.4476584","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4476584","Through the Lens;Image Plane;Virtual Reality;Augmented Reality;H.5.1 [Information Interfaces and Presentation]: Multimedia Information Systems - Artificial, augmented, and virtual realities;I.3.6 [Computer Graphics]: Methodology and Techniques - Interaction Techniques","User interfaces;Fatigue;Virtual reality;Augmented reality;Aerospace simulation;Industrial training;Space technology;Displays;Image resolution;Application software","user interfaces;virtual reality","immersive user interface;desktop user interface;symbolic manipulation;object manipulation;stereo image plane selection;virtual cursor;Withindows framework;virtual reality","","1","2","32","","31 Mar 2008","","","IEEE","IEEE Conferences"
