"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Agent and user inhabited virtual communities: a case study","A. Nijholt","Parlevink Res. Group, Twente Univ., Enschede, Netherlands","KES'2000. Fourth International Conference on Knowledge-Based Intelligent Engineering Systems and Allied Technologies. Proceedings (Cat. No.00TH8516)","6 Aug 2002","2000","1","","337","340 vol.1","We report ongoing research in a virtual reality environment where visitors can interact with agents that help them to obtain information, to perform certain transactions and to collaborate with them in order to get some tasks done. This environment is a laboratory for research and experiments on users interacting with agents in multimodal ways, referring to visualized information and making use of knowledge possessed by domain agents, but also by agents that represent other visitors of this environment. Although the environment is tuned to a theatre environment, we think there are sufficient general properties in order to learn about other applications, e.g other theme oriented, educational and entertainment environments and even electronic commerce environments. In addition, especially in the home environment, there will be a growing need for social interfaces that are inhabited by visualized domain agents, user agents, friends and relatives that help, advise, and 'negotiate' on matters that range from what to prepare for dinner to how to end a relationship.","","0-7803-6400-7","10.1109/KES.2000.885825","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=885825","","Computer aided software engineering;Virtual reality;Buildings;Intelligent systems;Speech;Navigation;Collaboration;Electronic commerce;Visualization;Natural languages","virtual reality;natural languages;software agents;humanities","virtual communities;virtual reality environment;visitors;agents;visualized information;domain agents;theatre environment;education;entertainment;electronic commerce;home environment;social interfaces;visualized domain agents;user agents;natural language dialogue","","","2","8","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Visuo-motor tracking with coordinated wrist movements under different combinations of visual and kinesthetic disturbances","L. Masia; V. Squeri; M. Casadio; P. Morasso; V. Sanguineti; G. Sandini","Robotics Brain and Cognitive Sciences, Italian Institute of Technology, Genoa, Italy; Robotics Brain and Cognitive Sciences, Italian Institute of Technology, Genoa, Italy; Department of Informatics, Systems and Telecommunications, University of Genoa, Italy; Department of Informatics, Systems and Telecommunications, University of Genoa, Italy; Robotics Brain and Cognitive Sciences, Italian Institute of Technology, Genoa, Italy; Robotics Brain and Cognitive Sciences, Italian Institute of Technology, Genoa, Italy","2009 2nd Conference on Human System Interactions","23 Jun 2009","2009","","","715","718","This study addresses a major problem in the design of HCI (human-computer interface) systems: how to avoid or reduce the long learning/adaptation process and the corresponding attentional load of the underlying hand-eye coordination task that frequently affects HCI systems. In particular, we considered a 2D tracking task with two degrees of freedom of the wrist to a visual target whose frame of reference was rotated with respect to a body-fixed frame in a time varying manner. We investigated it by means of a wrist robot coupled with a virtual reality system. The experimental protocol consisted of applying kinesthetic and visual disturbances in a unimodal or bimodal manner and observing the tracking performance. The kinesthetic disturbance was provided by passively rotating the forearm of the subjects by the third degree of freedom of the wrist robot, while the visual disturbance was provided by rotating the visual scene. The results suggest that the combination of a suitable proprioceptive feedback with the kinematic redundancy of the HCI system might be a rather general principle for improving the efficiency of HCI systems.","2158-2254","978-1-4244-3959-1","10.1109/HSI.2009.5091065","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5091065","wrist robot;visuo-proprioceptive disturbance;tracking;virtual reality","Tracking;Wrist;Robot kinematics;Human computer interaction;Motor drives;Mice;Virtual reality;Brushes;Cognitive robotics;Informatics","control engineering computing;human computer interaction;robots;virtual reality","visuomotor tracking;coordinated wrist movements;visual-kinesthetic disturbances;human-computer interface;learning-adaptation process;hand-eye coordination task;virtual reality system;kinematic redundancy","","1","","12","","23 Jun 2009","","","IEEE","IEEE Conferences"
"Associative reinforcement learning of real-valued functions","V. Gullapalli","Dept. of Comput. & Inf. Sci., Massachusetts Univ., Amherst, MA, USA","Conference Proceedings 1991 IEEE International Conference on Systems, Man, and Cybernetics","6 Aug 2002","1991","","","1453","1458 vol.3","The author describes an algorithm, called the stochastic real-valued (SRV) algorithm, that uses evaluative performance feedback to learn associative maps from input vectors to real-valued actions. This algorithm is based on the pioneering work of A.G. Barto and P. Anandan (1985), in synthesizing associative reinforcement learning (ARL) algorithms using techniques from pattern classification and automata theory. A strong convergence theorem is presented that implies a form of optimal performance under certain general conditions of the SRV algorithm on ARL tasks. Simulation results are presented to illustrate the convergence behavior of the algorithm under the conditions of the theorem. The robustness of the algorithm is also demonstrated by simulations in which some of the conditions of the theorem are violated.<>","","0-7803-0233-8","10.1109/ICSMC.1991.169893","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=169893","","Learning systems;Convergence;Algorithm design and analysis;Uncertainty;Learning automata;Supervised learning;Probability distribution;Stochastic systems;Robustness;Stochastic processes","automata theory;convergence;learning systems;neural nets;pattern recognition","pattern recognition;neural nets;stochastic real-valued algorithm;evaluative performance feedback;associative reinforcement learning;pattern classification;automata theory;strong convergence theorem","","12","","9","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Learning composite adaptive control for a class of nonlinear systems","J. Nakanishi; J. A. Farrell; S. Schaal","ATR Comput. Neurosci. Lab., Kyoto, Japan; NA; NA","IEEE International Conference on Robotics and Automation, 2004. Proceedings. ICRA '04. 2004","6 Jul 2004","2004","3","","2647","2652 Vol.3","An adaptive composite control technique was suggested before for nonlinear adaptive control with statistical learning methods. While this original work was restricted to a simple class of nonlinear SISO systems that were linear in the inputs, in this paper we present a more general treatment of learning a composite controller for the class of nonlinear systems characterized by the form x/spl dot/ = f(x) + g(x)u. We would first examine such systems in the first order SISO framework, and present a stability proof including a parameter projection method that is needed to avoid potential singularities during adaptation. Second, we generalize our adaptive controller to higher order SISO systems, and discuss the application to MIMO problems. We evaluate our theoretical control framework in numerical simulations to illustrate the effectiveness of the proposed learning adaptive controller for rapid convergence and high accuracy of control.","1050-4729","0-7803-8232-3","10.1109/ROBOT.2004.1307460","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1307460","","Adaptive control;Nonlinear systems;Programmable control;Control systems;Adaptive systems;Statistical learning;Nonlinear control systems;Stability;MIMO;Numerical simulation","learning systems;adaptive control;nonlinear control systems;statistical analysis;stability;MIMO systems","learning composite adaptive control;nonlinear control system;statistical learning method;SISO system;stability proof;MIMO system","","2","2","13","","6 Jul 2004","","","IEEE","IEEE Conferences"
"A universal learning controller for a class of nonlinear system","Hua-Guan Zhang; Cheng-Xian Xie; Tie-Yan Zhang","Dept. of Autom. Control, Northeastern Univ., Shenyang, China; Dept. of Autom. Control, Northeastern Univ., Shenyang, China; Dept. of Autom. Control, Northeastern Univ., Shenyang, China","Proceedings. International Conference on Machine Learning and Cybernetics","29 Jan 2003","2002","3","","1691","1696 vol.3","A novel universal adaptive learning control approach based on Fourier series is proposed for a class of general time-varying nonlinear systems. The closed-loop system. consists of two loops. One loop is the inner loop, in which the feedback control actions are up-dated at each sampling period. The inner loop is used to stabilize the open-loop system and provide robustness. The other loop is an outer loop, in which the Fourier series-based learning control actions are up-dated at each pass. The outer loop is designed to overcome unmodeled dynamics. The global stability condition of the closed-loop nonlinear control system has been given. Numerical simulation is carried out to illustrate the effectiveness of the proposed controller.","","0-7803-7508-4","10.1109/ICMLC.2002.1167503","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167503","","Nonlinear control systems;Control systems;Nonlinear systems;Open loop systems;Programmable control;Adaptive control;Fourier series;Time varying systems;Feedback control;Sampling methods","nonlinear control systems;learning systems;Fourier series;time-varying systems;closed loop systems;feedback;robust control;stability criteria","nonlinear system;universal adaptive learning control;Fourier series;general time-varying nonlinear systems;feedback control actions;stabilization;open-loop system;robustness;Fourier series-based learning control actions;global stability condition;closed-loop nonlinear control system","","","","14","","29 Jan 2003","","","IEEE","IEEE Conferences"
"Learning life cycle to speed up autonomic optical transmission and networking adoption","L. Velasco; B. Shariati; F. Boitier; P. Layec; M. Ruiz","Optical Communications Group (GCO), Universitat Politècnica de Catalunya (UPC), Barcelona, Spain; Optical Communications Group (GCO), Universitat Politècnica de Catalunya (UPC), Barcelona, Spain; Nokia Bell Labs, Nozay, France; Nokia Bell Labs, Nozay, France; Optical Communications Group (GCO), Universitat Politècnica de Catalunya (UPC), Barcelona, Spain","IEEE/OSA Journal of Optical Communications and Networking","17 May 2019","2019","11","5","226","237","Autonomic optical transmission and networking requires machine learning (ML) models to be trained with large datasets. However, the availability of enough real data to produce accurate ML models is rarely ensured since new optical equipment and techniques are continuously being deployed in the network. One option is to generate data from simulations and lab experiments, but such data could not cover the whole features space and would translate into inaccuracies in the ML models. In this paper, we propose an ML-based algorithm life cycle to facilitate ML deployment in real operator networks. The dataset for ML training can be initially populated based on the results from simulations and lab experiments. Once ML models are generated, ML retraining can be performed after inaccuracies are detected to improve their precision. Illustrative numerical results show the benefits of the proposed learning cycle for general use cases. In addition, two specific use cases are proposed and demonstrated that implement different learning strategies: (i) a two-phase strategy performing out-of-field training using data from simulations and lab experiments with generic equipment, followed by an in-field adaptation to support heterogeneous equipment (the accuracy of this strategy is shown for a use case of failure detection and identification), and (ii) in-field retraining, where ML models are retrained after detecting model inaccuracies. Different approaches are analyzed and evaluated for a use case of autonomic transmission, where results show the significant benefits of collective learning.","1943-0639","","10.1364/JOCN.11.000226","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8717575","Autonomic optical transmission and networking;Machine learning;Training function placement","Training;Data models;Optical filters;Optical fiber networks;Adaptation models;Optical imaging;Optical polarization","5G mobile communication;genetic algorithms;learning (artificial intelligence);light transmission;optical fibre networks;telecommunication computing","life cycle;ML deployment;operator networks;lab experiments;ML retraining;implement different learning strategies;model inaccuracies;autonomic transmission;collective learning;autonomic optical transmission;networking adoption;machine learning models;accurate ML models;optical equipment;learning life cycle;machine learning","","7","","","","17 May 2019","","","IEEE","IEEE Journals"
"An Ontology based approach to teach Computational Thinking","C. Araújo; L. V. O. Lima; P. R. Henriques","Universidade do Minho,Centro Algoritmi / Dep. de Informática,Braga,Portugal; Universidade do Minho,Centro Algoritmi / Dep. de Informática,Braga,Portugal; Universidade do Minho,Centro Algoritmi / Dep. de Informática,Braga,Portugal","2019 International Symposium on Computers in Education (SIIE)","28 Jan 2020","2019","","","1","6","This paper is focused on the teaching/learning process of Computational Thinking at primary and secondary schools. It is generally accepted that Programming is a complex task that requires a long learning process. Theoretical knowledge about fundamentals on algorithms and data structures, as well as, on programming languages are required but are not enough; practicing a lot is also necessary. However, teaching Computer Programming is a hard job, most of the times unsuccessful. To overcome all the difficulties, felt by teachers and students, an increasingly bigger community of researchers in Computer Science is defending the importance of teaching Computational Thinking to young students to train them, since very earlier, in logic and abstract reasoning for problem solving. Our starting point to approach this topic relies on the use of an Ontology (OntoCnE) that describes in detail the concepts “Computational Thinking” and “Programming”, and maps those concepts to different education levels, starting with the first year. We believe that a person just acquires a new way of thinking, or a new way of behaving, if he is trained with the appropriate learning resources. So a main investment to educate people in Computational Thinking is on the choice/creation of those convenient resources. In particular we intended to investigate the impact of Augmented Reality in the usefulness of the referred resources. In that direction we will also discuss the development of a Web Platform to help on collecting and classifying (according to the referred ontology) learning resources to be used by teachers in computing classes. On the other hand, the platform will help on the retrieval, from that repository, of the most adequate resources to teach a specific subject to a specific level.","","978-1-7281-3182-5","10.1109/SIIE48397.2019.8970131","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8970131","computational thinking;programming;learning resource;teacher support tools;ontology","","augmented reality;computer aided instruction;educational courses;educational institutions;ontologies (artificial intelligence);teaching","ontology based approach;computational thinking;long learning process;programming languages;computer programming;computer science;computing classes;learning resources","","1","","15","","28 Jan 2020","","","IEEE","IEEE Conferences"
"Integrated Learning Platform for Internet-Based Control-Engineering Education","C. A. Ramos-Paja; J. M. R. Ramirez Scarpetta; L. Martinez-Salamero","Facultad de Minas, Universidad Nacional de Colombia—Sede Medellín , Medellin, Colombia; Escuela de Ingeniería Eléctrica y Electrónica, Universidad del Valle, Ciudad Universitaria—, Cali, Colombia; Departamento d'Enginyeria Electrònica, Elèctrica i Automàtica, Escola Tècnica Superior d'Enginyeria, Universitat Rovira i Virgili de Tarragona, Tarragona, Spain","IEEE Transactions on Industrial Electronics","9 Sep 2010","2010","57","10","3284","3296","This paper describes an integrated learning platform intended to support Internet-based control-engineering education. Four environments have been developed, namely, remote experimentation, mathematical analysis, dynamic simulation, and self-learning. The learning platform is a virtual support for problem-based education in control engineering. The reported development allows multiple users the access to concepts and both experimental and computational resources through an intuitive and powerful user interface that only requires a Web browser, a low-bandwidth Internet connection, and low user-side technical specifications. The server side is scalable and reproducible since it is based on general public license (GPL) Linux operating system and a Matlab license. The integration of the proposed theoretical, computational, and experimental tools improves previous experiences in Internet-based control education.","1557-9948","","10.1109/TIE.2010.2043033","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5415572","Calculation through Internet;concept maps;control-engineering education;dynamic simulation;mathematical analysis;problem-based learning (PBL);remote laboratory","Internet;Control engineering education;Licenses;Mathematical analysis;Computational modeling;Analytical models;Control engineering;Computer interfaces;Power engineering computing;User interfaces","computer aided instruction;control engineering education;Internet;user interfaces","integrated learning platform;internet-based control engineering education;remote experimentation;mathematical analysis;dynamic simulation;self learning;virtual support;problem-based education;computational resources;user interface;web browser;low-bandwidth internet connection;general public license;GPL Linux operating system;Matlab license","","16","","44","","17 Feb 2010","","","IEEE","IEEE Journals"
"DRAG: Deep Reinforcement Learning Based Base Station Activation in Heterogeneous Networks","J. Ye; Y. -J. A. Zhang","Department of Information Engineering, The Chinese University of Hong Kong, Hong Kong; Department of Information Engineering, The Chinese University of Hong Kong, Hong Kong","IEEE Transactions on Mobile Computing","5 Aug 2020","2020","19","9","2076","2087","Heterogeneous Network (HetNet), where Small cell Base Stations (SBSs) are densely deployed to offload traffic from macro Base Stations (BSs), is identified as a key solution to meet the unprecedented mobile traffic demand. The high density of SBSs are designed for peak traffic hours and consume an unnecessarily large amount of energy during off-peak time. In this paper, we propose a Deep Reinforcement-Learning (DRL) based SBS activation strategy that activates the optimal subset of SBSs to significantly lower the energy consumption without compromising the quality of service. In particular, we formulate the SBS on/off switching problem into a Markov Decision Process that can be solved by Actor Critic (AC) reinforcement learning methods. To avoid prohibitively high computational and storage costs of conventional tabular-based approaches, we propose to use deep neural networks to approximate the policy and value functions in the AC approach. Moreover, to expedite the training process, we adopt a Deep Deterministic Policy Gradient (DDPG) approach together with a novel action refinement scheme. Through extensive numerical simulations, we show that the proposed scheme greatly outperforms the existing methods in terms of both energy efficiency and computational efficiency. We also show that the proposed scheme can scale to large system with polynomial complexities in both storage and computation.","1558-0660","","10.1109/TMC.2019.2922602","General Research Funding; Research Grants Council of Hong Kong; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8735834","Heterogeneous network;base station activation;energy efficiency;deep reinforcement learning","Energy consumption;Base stations;Quality of service;Degradation;Switches;Reinforcement learning;Mobile computing","learning (artificial intelligence);Markov processes;mobile communication;optimisation;telecommunication computing;telecommunication traffic","unprecedented mobile traffic demand;peak traffic hours;off-peak time;SBS activation strategy;optimal subset;energy consumption;quality of service;Markov decision process;actor critic reinforcement learning methods;prohibitively high computational storage costs;tabular-based approaches;deep neural networks;policy approximation;value functions;AC approach;training process;deep deterministic policy gradient approach;energy efficiency;DRAG;base station activation;heterogeneous networks;macro base stations;deep reinforcement-learning based base station activation;cell base stations","","3","","40","IEEE","12 Jun 2019","","","IEEE","IEEE Journals"
"Multimedia enabled virtual classroom for distance education","V. B. Lobo; N. Ansari","Department of Computer Engineering, St. Francis Institute of Technology (SFIT), Mumbai, India 400103; Department of Information Technology, St. Francis Institute of Technology (SFIT), Mumbai, India 400103","2015 International Conference on Green Computing and Internet of Things (ICGCIoT)","14 Jan 2016","2015","","","1598","1603","The complex construction of online educational systems lies within three key activities, i.e., design, execution, and appropriate post-implementation assessment. However, there is inadequate knowledge with regard to these activities. Effective execution of these three activities demands the use of design and educational models to obtain time proficiency, cost, and high educational quality. The use of online educational systems would benefit from an organized approach to design, execution, and evaluation of students. Therefore, this study proposes a general design of both a model and framework for improving online educational systems for teachers as well as students by taking into consideration accurate assessment and effective evaluation of the learning process. In this study, we use a local area network-based connection for creating a virtual classroom that comprises both audio and video conferencing, which can be used by students as well as teachers. Moreover, we include other features such as moderated online chat between students and a teacher, resource sharing, questioning, survey, feedback, and query posting by students during the unavailability of a teacher. Moreover, we implement audio and video conferencing-based e-learning via real-time transport protocol.","","978-1-4673-7910-6","10.1109/ICGCIoT.2015.7380722","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7380722","distance education;e-learning;multimedia;real-time transport protocol;virtual classroom","Electronic learning;Streaming media;Servers;Protocols;Real-time systems;Databases","computer aided instruction;distance learning;local area networks;multimedia communication;teleconferencing;transport protocols;video communication;virtual reality","multimedia enabled virtual classroom;distance education;online educational system improvement;educational models;time proficiency;high educational quality;effective learning process evaluation;local area network-based connection;audio conferencing-based e-learning;resource sharing;query posting;moderated online chat;video conferencing-based e-learning;real-time transport protocol","","1","","16","","14 Jan 2016","","","IEEE","IEEE Conferences"
"Dynamic control of a six degree-of-freedom robot manipulator using neural networks","S. -. Oh; M. -. Joe","Dept of Electr. Eng., Pohang Inst. of Sci. & Technol., South Korea; Dept of Electr. Eng., Pohang Inst. of Sci. & Technol., South Korea","IJCNN-91-Seattle International Joint Conference on Neural Networks","6 Aug 2002","1991","ii","","1000 vol.2","","Summary form only given. A dynamic controller for a full six-degree-of-freedom manipulator has been developed based on a backpropagation neural network. Unsupervised learning called feedback error learning is used to train the net. Although absolutely no dynamic model or its parameters were known (the robot is treated as a complete black box), it implicitly learns the robot's dynamic properties through repetitive movement trials. Importantly, this black box model can automatically take care of some of the unmodeled effects such as friction and vibrations. Its control performance has been tested on a simulated PUMA 560, demonstrating fast learning and convergence. Furthermore, the neurocontroller exhibits adaptation to changing loads without load sensors, generalization over unlearned trajectories, and robustness against sensor noise.<>","","0-7803-0164-1","10.1109/IJCNN.1991.155675","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=155675","","Manipulator dynamics;Robots;Robotics and automation;Backpropagation;Neural networks;Unsupervised learning;Neurofeedback;Friction;Automatic control;Testing","learning systems;neural nets;robots","dynamic control;learning systems;six degree-of-freedom robot;manipulator;neural networks;feedback error learning;simulated PUMA 560;neurocontroller;sensor noise","","2","","","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Learning an archetype of a symmetry class","E. A. Ferran; R. P. J. Perazzo",NA; NA,"1990 IJCNN International Joint Conference on Neural Networks","15 Oct 2012","1990","","","293","298 vol.3","The Boolean functions implemented by feedforward network can be grouped into equivalence classes due to the symmetries of the net. The symmetry operations are the permutation of any pair of input or output signals and the interchange of ones and zeros in the input. A supervised learning protocol for feedforward neural networks is proposed based on such grouping of functions. The learning is assumed to take place in two stages. In the first stage, synaptic efficacies are adapted with a cost function that vanishes if the Boolean function that is represented belongs to the same symmetry class as the target one. The function thus chosen is taken as an archetype of the whole symmetry class. The second stage consists of performing a symmetry transformation to obtain a synaptic matrix that represents the target function. Simulations on small networks that show how this learning protocol increases the probability of generalization for most of the target functions are reported. This learning protocol can help to model dyslexic types of mistakes as arising from a partial learning. In fact, when only the first stage of the learning protocol is accomplished, the network makes mistakes that closely resemble those made by dyslexic persons","","","10.1109/IJCNN.1990.137859","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5726817","","","Boolean functions;equivalence classes;learning systems;neural nets","Boolean functions;cost function;dyslexic mistakes;equivalence classes;feedforward neural networks;input signals;output signals;partial learning;supervised learning protocol;symmetry class;symmetry transformation;synaptic efficacies;synaptic matrix;target function","","","","4","","15 Oct 2012","","","IEEE","IEEE Conferences"
"Unmanned aerial vehicles (UAV) heading optimal tracking control using online kernel-based HDP algorithm","F. Tan; D. Liu; X. Guan; B. Luo","School of Computer and Information, Fuyang Teachers College, Fuyang, Anhui, China, and Key Laboratory of Intelligent Computing & Signal Processing, Ministry of Education, Anhui University, Hefei, Anhui, China; State Key Laboratory of Management and Control for Complex Systems, Institute of Automation, Chinese Academy of Sciences, Beijing, China; School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; School of Computer Science and Technology, Anhui University, Hefei, Anhui, China","2014 International Joint Conference on Neural Networks (IJCNN)","4 Sep 2014","2014","","","2683","2689","UAV can work in places that are dangerous, or not easy to reach for humans. However, due to active control and operating difficulties, it is still a challenge to develop fully autonomous flight in complex environments. This paper applies a novel heuristic dynamic programming for the UAV heading optimal tracking controller design, using kernel-based heuristic dynamic programming (KHDP). Kernel-based HDP is developed by integrating kernel methods and approximately linear dependence (ALD) analysis with the critic learning of HDP algorithm. Compared with conventional HDP where neural networks are widely used and their features were manually designed, the proposed algorithm can obtain better generalization capability and learning efficiency through applying the sparse kernel machine into the critic learning process of HDP algorithm. Simulation and experimental results of UAV heading optimal tracking control problems demonstrate the effectiveness of the proposed kernel-based HDP algorithm.","2161-4407","978-1-4799-1484-5","10.1109/IJCNN.2014.6889370","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6889370","","Kernel;Algorithm design and analysis;Heuristic algorithms;Equations;Vectors;Approximation algorithms;Mathematical model","autonomous aerial vehicles;control system synthesis;dynamic programming;generalisation (artificial intelligence);intelligent control;learning (artificial intelligence);learning systems;optimal control","unmanned aerial vehicle heading;online kernel-based HDP algorithm;kernel-based heuristic dynamic programming;approximately linear dependence analysis;critic learning;generalization;learning efficiency;sparse kernel machine;optimal tracking control;UAV heading optimal tracking controller design","","1","","29","","4 Sep 2014","","","IEEE","IEEE Conferences"
"Assembly motion teaching system using position/force simulator - extracting a sequence of contact state transition","H. Onda; H. Hirukawa; K. Takase","Electrotech. Lab., Ibaraki, Japan; Electrotech. Lab., Ibaraki, Japan; NA","Proceedings 1995 IEEE/RSJ International Conference on Intelligent Robots and Systems. Human Robot Interaction and Cooperative Robots","6 Aug 2002","1995","1","","9","16 vol.1","Since general automatic assembly motion planning using a geometric CAD model is computationally difficult, automation of a general assembly task is not feasible. However, if a human operator roughly specifies an assembly motion, the remainder of the process except for planning can be automated. We construct a teaching system for assembly tasks according to the above concept. This paper describes our teaching system for assembly tasks by using a position/force simulator. We show how to construct the position/force simulator and analyse the hybrid position/force control which is needed when dealing with general rotational motion. We show the example of extracting a sequence of contact state transitions from the motion which the operator performs in the position simulator of our system. The sequence of contact states automatically extracted from the motion shown by the operator makes it feasible to achieve an error-tolerant automated assembly motion. If a sequence of contact states is obtained, studies of the automatic assembly task system can progress based upon this information.","","0-8186-7108-4","10.1109/IROS.1995.525768","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=525768","","Assembly systems;Education;Computational modeling;Solid modeling;Automation;Humans;Process planning;Analytical models;Force control;Motion analysis","assembling;industrial robots;learning systems;force control;position control;path planning;simulation;computational geometry;digital simulation;robot programming","automatic assembly;motion planning;position/force simulator;contact state transition;geometric CAD model;rotational motion;assembly task teaching;contact state transition sequences","","23","","12","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Deep Ensemble Learning: A Communications Receiver Over Wireless Fading Channels","A. Al-Baidhani; H. H. Fan",NA; NA,"2019 IEEE Global Conference on Signal and Information Processing (GlobalSIP)","28 Jan 2020","2019","","","1","5","Deep learning algorithms have proven themselves powerful in different applications because of their ability of generalization. In this paper, we introduce a deep learning wireless communications receiver network that enables reliable data transmission over wireless multipath Rayleigh fading channels. Significant improvements in terms of Bit Error Rate (BER) are achieved in simulation for various channel models compared to the traditional receiver. We also present a training procedure that leads to better generalization of the network by dividing it into jointly trained subnetworks as a Deep Ensemble learner while leveraging the regularization by combining information from different subnetworks.","","978-1-7281-2723-1","10.1109/GlobalSIP45357.2019.8969302","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8969302","","","error statistics;learning (artificial intelligence);multipath channels;radio receivers;Rayleigh channels;telecommunication computing;telecommunication network reliability","Deep Ensemble learner;Deep Ensemble learning;Deep learning algorithms;communications receiver network;reliable data transmission;wireless multipath Rayleigh fading channels;Bit Error Rate;channel models;traditional receiver;training procedure;jointly trained subnetworks","","","","15","","28 Jan 2020","","","IEEE","IEEE Conferences"
"Distributed Robust Adaptive Learning Coordination Control for High-Order Nonlinear Multi-Agent Systems With Input Saturation","N. Yang; J. Li","School of Science, Lanzhou University of Technology, Lanzhou, China; School of Mathematics and Statistics, Xidian University, Xi’an, China","IEEE Access","16 Jan 2020","2020","8","","9953","9964","The paper involves the distributed robust adaptive learning coordination control for high-order nonlinear multi-agent systems, where the leader has nonzero input and followers are subject to input saturation. To solve the problem, two initial assumptions concerning initial state learning and alignment initial condition are introduced, and the distributed learning protocols as well as parameter adaptive laws are designed. It should be noted that the protocols proposed under initial state learning containing the global information are not fully distributed, while the fully distributed protocols can be obtained by the alignment initial condition. Through the rigorous analysis, it is proved that each follower can perfectly track the leader on a finite time interval under both two assumptions. Then, the consensus results under the alignment initial condition are generalized to formation control and two simulation examples verify the correctness and feasibility of the proposed algorithms.","2169-3536","","10.1109/ACCESS.2019.2961745","Lanzhou University of Technology; National Natural Science Foundation of China; Fundamental Research Funds for the Central Universities; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8939400","Adaptive coordination control;iterative learning control;high-order nonlinear multi-agent systems;input saturation","Adaptive learning;Multi-agent systems;Topology;Consensus protocol;Symmetric matrices","adaptive control;control system synthesis;distributed control;learning systems;multi-agent systems;nonlinear control systems;robust control;stability;uncertain systems","distributed robust adaptive learning coordination control;high-order nonlinear multiagent systems;input saturation;nonzero input;initial state learning;distributed learning protocols;parameter adaptive laws;fully distributed protocols","","1","","29","CCBY","23 Dec 2019","","","IEEE","IEEE Journals"
"Accounting education in an action-based learning environment: Lessons learned","P. L. Silva; J. Freitas Santos; I. Vieira","ISCAP, Portugal; ISCAP, Portugal; ISCAP, Portugal","2009 Second International Conference on the Applications of Digital Information and Web Technologies","2 Oct 2009","2009","","","221","226","In the context of the Bologna Declaration a change is taking place in the teaching/learning paradigm. From teaching-centered education, which emphasizes the acquisition and transmission of knowledge, we now speak of learning-centered education, which is more demanding for students. This paradigm promotes a continuum of lifelong learning, where the individual needs to be able to handle knowledge, to select what is appropriate for a particular context, to learn permanently and to understand how to learn in new and rapidly changing situations. One attempt to face these challenges has been the experience of ISCAP regarding the teaching/learning of accounting in the course Managerial Simulation. This paper describes the process of teaching, learning and assessment in an action-based learning environment. After a brief general framework that focuses on education objectives, we report the strengths and limitations of this teaching/learning tool. We conclude with some lessons from the implementation of the project.","","978-1-4244-4456-4","10.1109/ICADIWT.2009.5273838","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5273838","","Education;Humans;Problem-solving;Testing;Portfolios;Context;Financial management;Marketing management;Finance;Mathematics","accounts data processing;computer aided instruction;educational courses;management education;teaching","action-based learning environment;Bologna Declaration;teaching-centered education;knowledge transmission;knowledge acquisition;ISCAP;teaching tool;learning tool;managerial simulation course","","","","7","","2 Oct 2009","","","IEEE","IEEE Conferences"
