"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Application of actor-critic learning algorithm for optimal bidding problem of a Genco","G. R. Gajjar; S. A. Khaparde; P. Nagaraju; S. A. Soman",NA; NA; NA; NA,"2003 IEEE Power Engineering Society General Meeting (IEEE Cat. No.03CH37491)","15 Mar 2004","2003","2","","818","","The optimal bidding for Genco in deregulated power market is an involved task. The problem is formulated in the framework of Markov Decision Process (MDP) a discrete stochastic optimization method. When the time span considered is twenty four hours, the temporal difference method becomes attractive for application. The cumulative profit over the span is the objective function to be optimized. The temporal difference technique and actor-critic learning algorithm is employed. An optimal strategy is devised to maximize the profit. Market clearing system is included in the formulation. Simulation cases of three, seven, and ten participants are considered and the results obtained are discussed.","","0-7803-7989-6","10.1109/PES.2003.1270412","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1270412","","Power markets;Optimization methods","learning systems;power markets;Markov processes;optimisation;profitability","actor-critic learning algorithm;bidding strategies;energy auction;deregulated power market;Markov decision process;stochastic optimization method;temporal difference technique;optimal strategy;profit maximize;market clearing system","","1","","","","15 Mar 2004","","","IEEE","IEEE Conferences"
"Autonomous Curriculum Generation for Self-Learning Agents","A. Kurkcu; D. Campolo; K. P. Tee","Nanyang Technological University, Singapore and Institute for Infocomm Research, Agency for Science, Technology & Research,Department of Mechanical & Aerospace Engineering,Singapore; Nanyang Technological University,Department of Mechanical & Aerospace Engineering,Singapore; Institute for Infocomm Research, Agency for Science, Technology & Research,Singapore","2020 16th International Conference on Control, Automation, Robotics and Vision (ICARCV)","8 Jan 2021","2020","","","1104","1111","The applicability of deep reinforcement learning algorithms to the domain of robotics is limited by the issue of sample inefficiency. As in most machine learning methods, more samples generally mean better learning effectiveness. Sample collection for robotics application is a time-consuming process in addition to safety issues for both the robot itself and the environment surrounding it that come into play for real-world scenarios. Because of these limitations, sample efficiency plays a very vital role in the field of robotic learning. To deal with this, curriculum learning offers a methodology that allows robots to suffer less from the sample collection burden required, trying to keep it at a minimum. This study aims to tackle the sample inefficiency that deep reinforcement learning algorithms face in the domain of robotics by designing a curriculum. We propose an algorithm which decides on the sequence of tasks that the agent must learn to enable the transfer of knowledge in a sample-efficient manner towards the target task. Our algorithm performs a parameter-space task representation for the purpose of deciding on the difficultiness of the tasks. Once the difficulty level of each is determined, easy tasks are learned first before the final target task. We perform a study on a double inverted pendulum setup. Simulation results showed that transfer of knowledge via curriculum is more sample efficient than a direct transfer.","","978-1-7281-7709-0","10.1109/ICARCV50220.2020.9305338","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9305338","","Task analysis;Robots;Reinforcement learning;Neural networks;Training;Trajectory;Heuristic algorithms","deep learning (artificial intelligence);learning systems;pendulums;robot programming;robots","robotic learning;curriculum learning;deep reinforcement learning algorithms;sample-efficient manner;parameter-space task representation;autonomous curriculum generation;self-learning agents;machine learning;robotics application;inverted pendulum","","","","29","","8 Jan 2021","","","IEEE","IEEE Conferences"
"Attention-Based Autism Spectrum Disorder Screening With Privileged Modality","S. Chen; Q. Zhao",University of Minnesota; University of Minnesota,"2019 IEEE/CVF International Conference on Computer Vision (ICCV)","27 Feb 2020","2019","","","1181","1190","This paper presents a novel framework for automatic and quantitative screening of autism spectrum disorder (ASD). It is motivated to address two issues in the current clinical settings: 1) short of clinical resources with the prevalence of ASD (1.7% in the United States), and 2) subjectivity of ASD screening. This work differentiates itself with three unique features: first, it proposes an ASD screening with privileged modality framework that integrates information from two behavioral modalities during training and improves the performance on each single modality at testing. The proposed framework does not require overlap in subjects between the modalities. Second, it develops the first computational model to classify people with ASD using a photo-taking task where subjects freely explore their environment in a more ecological setting. Photo-taking reveals attentional preference of subjects, differentiating people with ASD from healthy people, and is also easy to implement in real-world clinical settings without requiring advanced diagnostic instruments. Third, this study for the first time takes advantage of the temporal information in eye movements while viewing images, encoding more detailed behavioral differences between ASD people and healthy controls. Experiments show that our ASD screening models can achieve superior performance, outperforming the previous state-of-the-art methods by a considerable margin. Moreover, our framework using diverse modalities demonstrates performance improvement on both the photo-taking and image-viewing tasks, providing a general paradigm that takes in multiple sources of behavioral data for a more accurate ASD screening. The framework is also applicable to various scenarios where one-to-one pairwise relationship is difficult to obtain across different modalities.","2380-7504","978-1-7281-4803-8","10.1109/ICCV.2019.00127","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9010066","","Task analysis;Variable speed drives;Visualization;Computational modeling;Training;Testing;Biological system modeling","cognition;eye;feature extraction;handicapped aids;human computer interaction;learning (artificial intelligence);medical computing;medical disorders","diverse modalities;ASD screening models;ASD people;real-world clinical settings;photo-taking reveals attentional preference;photo-taking task;single modality;behavioral modalities;privileged modality framework;clinical resources;clinical settings;quantitative screening;automatic screening;autism spectrum disorder screening","","1","","37","","27 Feb 2020","","","IEEE","IEEE Conferences"
"Adaptive regulation of assistance ‘as needed’ in robot-assisted motor skill learning and neuro-rehabilitation","V. Squeri; A. Basteris; V. Sanguineti","Dept Robotics, Brain and Cognitive Sciences, Italian Institute of Technology, Genoa, Italy; Dept Robotics, Brain and Cognitive Sciences, Italian Institute of Technology, Genoa, Italy; Dept Robotics, Brain and Cognitive Sciences, Italian Institute of Technology, Genoa, Italy","2011 IEEE International Conference on Rehabilitation Robotics","11 Aug 2011","2011","","","1","6","We propose a general adaptive procedure to select the appropriate degree of assistance based on a Bayesian mechanism used to estimate psychophysical thresholds. This technique does not need an accurate model of learning and recovery processes. This procedure is validated in the context of a motor skill learning problem (control of a virtual object), in which the controller is used to gradually increase task difficulty as learning proceeds. These automatic adjustments of task difficulty or the degree of assistance can be used to promote not only motor skill learning but also neuromotor recovery.","1945-7901","978-1-4244-9862-8","10.1109/ICORR.2011.5975375","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5975375","robot-therapy;motor skill learning;guidance;shaping","Robots;Noise;Robustness;Adaptation models;Training;Process control;Bayesian methods","belief networks;learning (artificial intelligence);medical robotics;neurophysiology;patient rehabilitation;psychology;virtual reality","adaptive regulation;robot-assisted motor skill learning;neurorehabilitation;Bayesian mechanism;psychophysical thresholds;task difficulty;automatic adjustments;neuromotor recovery","Bayes Theorem;Humans;Learning;Models, Theoretical;Motor Skills;Robotics","15","","32","","11 Aug 2011","","","IEEE","IEEE Conferences"
"Distributed Learning for Automatic Modulation Classification in Edge Devices","Y. Wang; L. Guo; Y. Zhao; J. Yang; B. Adebisi; H. Gacanin; G. Gui","College of Telecommunications and Information Engineering, Nanjing University of Posts and Telecommunications, Nanjing, China; Institute for Cloud Computing and Big Data, China Academy of Information and Communications Technology, Beijing, China; College of Telecommunications and Information Engineering, Nanjing University of Posts and Telecommunications, Nanjing, China; College of Telecommunications and Information Engineering, Nanjing University of Posts and Telecommunications, Nanjing, China; Department of Engineering, Faculty of Science and Engineering, Manchester Metropolitan University, Manchester, U.K.; Institute for Communication Technologies and Embedded Systems, RWTH Aachen University, Aachen, Germany; College of Telecommunications and Information Engineering, Nanjing University of Posts and Telecommunications, Nanjing, China","IEEE Wireless Communications Letters","8 Dec 2020","2020","9","12","2177","2181","Automatic modulation classification (AMC) is a typical technology for identifying different modulation types, which has been widely applied into various scenarios. Recently, deep learning (DL), one of the most advanced classification algorithms, has been applied into AMC. However, these previously proposed AMC methods are centralized in nature, i.e., all training data must be collected together to train the same neural network. In addition, they are generally based on powerful computing devices and may not be suitable for edge devices. Thus, a distributed learning-based AMC (DistAMC) method is proposed, which relies on the cooperation of multiple edge devices and model averaging (MA) algorithm. When compared with the centralized AMC (CentAMC), there are two advantages of the DistAMC: the higher training efficiency and the lower computing overhead, which are very consistent with the characteristics of edge devices. Simulation results show that there are slight performance gap between the DistAMC and the CentAMC, and they also have similar convergence speed, but the consumed training time per epoch in the former method will be shorter than that on the latter method, if the low latency and the high bandwidth are considered in model transmission process of the DistAMC. Moreover, the DistAMC can combine the computing power of multiple edge devices to reduce the computing overhead of a single edge device in the CentAMC.","2162-2345","","10.1109/LWC.2020.3016822","Project Funded by the Major Project of the Ministry of Industry and Information Technology of China; Six Top Talents Program of Jiangsu; 1311 Talent Plan of Nanjing University of Posts and Telecommunications; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9167279","Automatic modulation classification (AMC);deep learning (DL);distributed learning;edge device;model averaging (MA)","Modulation;Training;Wireless communication;Computational modeling;Data models;Machine learning;Acceleration","learning (artificial intelligence);modulation;neural nets;pattern classification;telecommunication computing","automatic modulation classification;deep learning;advanced classification algorithms;training data;computing devices;distributed learning-based AMC method;DistAMC;multiple edge devices;model averaging algorithm;centralized AMC;CentAMC;consumed training time;single edge device;neural network;MA algorithm;computing overhead;training efficiency;model transmission process","","4","","21","IEEE","14 Aug 2020","","","IEEE","IEEE Journals"
"Asymptotic state tracking in a class of nonlinear systems via learning-based inversion","Young-Hoon Kim; In-Joongha Ha","Nono Syst. Lab., Samsung Adv. Inst. of Technol., Suwon, South Korea; NA","IEEE Transactions on Automatic Control","6 Aug 2002","2000","45","11","2011","2027","Describes a learning approach to asymptotic state tracking in a class of nonlinear systems. The tracking problem considered concerns the case when the tracking-error dynamics are described by a set of time-varying nonlinear differential equations, which are periodic in time with a known period. Our iterative update scheme is based on the specific property that the learning system tends to oscillate in steady state. In fact, our approach extends in a very natural manner the idea of the well-known iterative learning control for the case of finite-time tracking problems to the case of infinite-time asymptotic tracking problems. The best advantage of the proposed leaning approach is that it is computationally simple and does not require one to solve any complicated equations based on full system dynamics. We explore the conditions under which a periodic nonlinear system exhibits a steady-state oscillation. Our work also can be viewed to provide a learning-based solution to the input-state inversion problem. The generality and practicality of our work is demonstrated through rigorous performance analysis and simulation using a robot manipulator.","1558-2523","","10.1109/9.887624","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=887624","","Nonlinear systems;Nonlinear dynamical systems;Steady-state;Differential equations;Learning systems;Iterative methods;Nonlinear equations;Performance analysis;Analytical models;Robots","nonlinear control systems;nonlinear differential equations;tracking;learning systems;time-varying systems","asymptotic state tracking;learning-based inversion;tracking-error dynamics;time-varying nonlinear differential equations;iterative update scheme;iterative learning control;finite-time tracking problems;infinite-time asymptotic tracking problems;input-state inversion problem;performance analysis;robot manipulator","","31","","29","","6 Aug 2002","","","IEEE","IEEE Journals"
"Supporting Mathematics Teachers' Online Discussion with the Use of Animated Classroom Stories as Reference Point","V. Chieu; P. G. Herbst","Sch. of Educ., Univ. of Michigan, Ann Arbor, MI, USA; Sch. of Educ., Univ. of Michigan, Ann Arbor, MI, USA","2011 IEEE 11th International Conference on Advanced Learning Technologies","18 Aug 2011","2011","","","479","481","Sustaining online discussion in general has been a critical problem because of the nature of text-based exchange among participants. Supporting online teacher learning through the use of forums, in particular, has been more difficult because of the extreme complexity of the instructional practice that participants are expected to learn. We have used animated classroom episodes as embedded reference points in forum and a design-based research approach to develop and evaluate virtual settings for mathematics teachers to improve their practical skills. This paper reports on a part of results of the second study of the approach. We show evidence that teacher users produced meaningful and in-depth discussion over a period of eight weeks. This evidence supports the principle of embedding animations directly to the discussion space, which we found in a previous study, as well as supports a new principle of organizing forum in a tree-based structure format.","2161-377X","978-1-61284-209-7","10.1109/ICALT.2011.149","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5992401","classroom animations;online forums;teacher learning;mathematics education;teaching practice","Animation;Mathematics;Context;Communities;Presses;Educational institutions","computer aided instruction;computer animation;embedded systems;mathematics computing;teacher training;trees (mathematics);virtual reality","mathematics teacher;online discussion;animated classroom story;text-based exchange;online teacher learning;animated classroom episode;design-based research approach;embedding animation;tree-based structure","","1","","20","","18 Aug 2011","","","IEEE","IEEE Conferences"
"e-Pumapunku: An Interactive App to Teach Children the Cañari and Inca Indigenous Cultures During Guided Museum Visits","P. Arias-Espinoza; A. Medina-Carrión; V. Robles-Bykbaev; Y. Robles-Bykbaev; F. Pesántez-Avilés; J. Ortega; D. Matute; V. Roldán-Monsalve","GI-IATa, Catedra UNESCO Tecnologías de Apoyo para la Inclusion Educativa, Calle Vieja 12–30 y Elia Liut, Cuenca, Ecuador; GI-IATa, Catedra UNESCO Tecnologías de Apoyo para la Inclusion Educativa, Calle Vieja 12–30 y Elia Liut, Cuenca, Ecuador; GI-IATa, Catedra UNESCO Tecnologías de Apoyo para la Inclusion Educativa, Calle Vieja 12–30 y Elia Liut, Cuenca, Ecuador; GI-IATa, Catedra UNESCO Tecnologías de Apoyo para la Inclusion Educativa, Calle Vieja 12–30 y Elia Liut, Cuenca, Ecuador; GI-IATa, Catedra UNESCO Tecnologías de Apoyo para la Inclusion Educativa, Calle Vieja 12–30 y Elia Liut, Cuenca, Ecuador; Musco Pumapungo - Ministerio de Cultura del Ecuador, Calle Vega Muñoz y General Torres, Cuenca, Ecuador; Musco Pumapungo - Ministerio de Cultura del Ecuador, Calle Vega Muñoz y General Torres, Cuenca, Ecuador; Programa Voluntarios Museo Pumapungo, Calle Larga y Huayna Capac, Cuenca, Ecuador","2018 Congreso Internacional de Innovación y Tendencias en Ingeniería (CONIITI)","27 Dec 2018","2018","","","1","5","According to the United Nations Educational, Scientific and Cultural Organization (UNESCO), due of the rapidity of cultural change, safeguarding the world's tangible and intangible cultural heritage has become an increasingly complex and multidimensional undertaking. Therefore, it is fundamental for the children and youth of today to learn the culture, values, and traditions that define their identity as well as the identity of their nation. For these reasons in this paper, we present an interactive app aimed at supporting both teaching and rescuing the heritage of Cañari and Inca indigenous cultures. Our mobile app can be used at children's home or during the guided visits of one of the most important museums in Ecuador: the Pumapungo Museum. Likewise, the app can identify QR codes to show multimedia material to children, contains several 3D objects that are presented using Augmented Reality (AR), and incorporates a data mining module to analyze several aspects of the museum visitors (geographical information, feedback collected through a survey, etc.). The app was tested in real guided visits in the museum with 30 children from three different schools (low and middle -income), and the results show high levels of interest in the contents and the app.","","978-1-5386-8131-2","10.1109/CONIITI.2018.8587097","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8587097","Cañari and Inca indigenous culture;Mobile Apps;Data mining;Augmented Reality;Children;Cultural Heritage","Cultural differences;Data mining;Tools;Global communication;Urban areas;Three-dimensional displays;Augmented reality","augmented reality;computer aided instruction;cultural aspects;data mining;educational institutions;interactive systems;mobile computing;museums;teaching","guided museum visits;museum visitors;Pumapungo Museum;mobile app;culture;cultural change;Cultural Organization;United Nations Educational;interactive app","","1","","13","","27 Dec 2018","","","IEEE","IEEE Conferences"
"Heuristically Accelerated Reinforcement Learning for Dynamic Secondary Spectrum Sharing","N. Morozs; T. Clarke; D. Grace","Department of Electronics, University of York, Heslington, U.K.; Department of Electronics, University of York, Heslington, U.K.; Department of Electronics, University of York, Heslington, U.K.","IEEE Access","20 May 2017","2015","3","","2771","2783","This paper examines how flexible cellular system architectures and efficient spectrum management techniques can be used to play a key role in accommodating the exponentially increasing demand for mobile data capacity in the near future. The efficiency of the use of radio spectrum for wireless communications can be dramatically increased by dynamic secondary spectrum sharing; an intelligent approach that allows unlicensed devices access to those parts of the spectrum that are otherwise underutilized by the incumbent users. In this paper, we propose a heuristically accelerated reinforcement learning (HARL)-based framework, designed for dynamic secondary spectrum sharing in Long Term Evolution cellular systems. It utilizes a radio environment map as external information for guiding the learning process of cognitive cellular systems. System level simulations of a stadium temporary event scenario show that the schemes based on the proposed HARL framework achieve high controllability of spectrum sharing patterns in a fully autonomous way. This results in a significant decrease in the primary system quality of service degradation due to interference from the secondary cognitive systems, compared with a state-of-the-art reinforcement learning solution and a purely heuristic typical LTE solution. The spectrum sharing patterns that emerge by using the proposed schemes also result in remarkable reliability of the cognitive eNodeB on the aerial platform. Furthermore, the novel principle and the general structure of heuristic functions proposed in the context of HARL are applicable to a wide range of self-organization problems beyond the wireless communications domain.","2169-3536","","10.1109/ACCESS.2015.2507158","Seventh Framework Programme within the European Commission through the ABSOLUTE Project; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7350209","Heuristically Accelerated Reinforcement Learning;Spectrum Sharing;Dynamic Spectrum Access;Heuristically accelerated reinforcement learning;spectrum sharing;dynamic spectrum access","Heuristic algorithms;Learning (artificial intelligence);Wireless communication;Acceleration;Decision support systems;Mobile communication;Interference","cellular radio;learning (artificial intelligence);Long Term Evolution;quality of service;radio spectrum management;telecommunication computing","heuristically accelerated reinforcement learning process;dynamic secondary spectrum sharing;flexible cellular system architectures;radio spectrum management techniques;mobile data capacity;intelligent approach;HARL-based framework;Long Term Evolution cellular systems;radio environment map;cognitive cellular systems;stadium temporary event scenario;system level simulations;system quality of service degradation;heuristic typical LTE solution;cognitive eNodeB;aerial platform;wireless communications domain;self-organization problems","","15","","36","","9 Dec 2015","","","IEEE","IEEE Journals"
"ANSI C program slicing tool and text generator for an interactive learning environment","N. R. T. Lim; C. A. G. Cordova; C. D. Y. Lopez; C. P. Recto","De La Salle Univ., Manila, Philippines; De La Salle Univ., Manila, Philippines; De La Salle Univ., Manila, Philippines; De La Salle Univ., Manila, Philippines","Fifth IEEE International Conference on Advanced Learning Technologies (ICALT'05)","19 Sep 2005","2005","","","193","197","Interactive learning environments (ILE) supports discovery learning. According to Lewis et al. (1993), the development of which would improve retention, deepen understanding, and enhance motivation. Existing ILEs on the programming domain generally provide programming exercises and simulations of code as their main sources of interaction. This paper describes the design and implementation of two (2) additional components of the ILE, namely: the program slicer and the text generator. The program slicer determines the slices in the code that represent some algorithm. The text generator explains the algorithm in English.","2161-377X","0-7695-2338-2","10.1109/ICALT.2005.64","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1508646","","Programming profession;Monitoring;Partitioning algorithms;Databases;Problem-solving;Debugging;Feedback;Data mining","computer aided instruction;ANSI standards;program slicing;computer science education;interactive systems;programming;C language;program interpreters","ANSI C program slicing tool;text generator;interactive learning environment;discovery learning;retention;understanding;motivation;programming domain;programming exercise;code simulation;program slicer;code slices","","2","","15","","19 Sep 2005","","","IEEE","IEEE Conferences"
"Learning temporal patterns in recurrent neural networks","K. Doya","Dept. of Math. Eng. & Inf. Phys., Tokyo Univ., Japan","1990 IEEE International Conference on Systems, Man, and Cybernetics Conference Proceedings","6 Aug 2002","1990","","","170","172","General learning algorithms for recurrent neural networks that can be used for both discrete-time and continuous-time models are described. They are based on the notion of the derivatives of mappings between functions of time. Simulation results for learning rhythmical sequences are shown. The method can also be applied to networks of higher-order neuron models and multiple time delay connections.<>","","0-87942-597-0","10.1109/ICSMC.1990.142085","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=142085","","Intelligent networks;Recurrent neural networks;Joining processes;Information processing;Supervised learning;Equations;Physics;Computer networks;Output feedback;Humans","learning systems;neural nets","learning systems;temporal patterns;recurrent neural networks;discrete-time;continuous-time models;rhythmical sequences;higher-order neuron models;multiple time delay connections","","2","2","9","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Modeling and Simulation of Distance Education Knowledge Transmitting Based on Complex Network","J. Tian; W. Tian","Coll. of Educ. Inf. & Technol., Hubei Normal Univ., Huang Shi, China; Dept. of Inf. & Technol., Huazhong Normal Univ., Wuhan, China","2009 International Conference on Information Engineering and Computer Science","28 Dec 2009","2009","","","1","4","This paper established distance education model of knowledge transmitting, which aimed at the spread characteristics of distance education network in general colleges and universities, based on the theory of complex networks. The model simulated and analyzed if it existed that individual who learned by distance education network excluded increasing of knowledge level. In the proposed model, the Cobb-Douglas production function is introduced to describe the knowledge growth caused by the diffusion of knowledge. Simulation results show that under the same conditions, the diffusion speed and the distribution uniformity of knowledge in networks increase with the stochastic degree of networks.","2156-7387","978-1-4244-4994-1","10.1109/ICIECS.2009.5363971","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5363971","","Distance learning;Complex networks;Production;Educational institutions;Educational technology;Paper technology;Educational products;Computer aided instruction;Analytical models;Stochastic processes","distance learning;educational institutions;stochastic processes","distance education knowledge transmitting simulation;distance education network;complex network theory;Cobb-Douglas production function;knowledge growth;stochastic network degree;universities","","","","5","","28 Dec 2009","","","IEEE","IEEE Conferences"
"Cross-coupled Hopfield nets via generalized-delta-rule-based internetworks","K. Tsutsumi",NA,"1990 IJCNN International Joint Conference on Neural Networks","15 Oct 2012","1990","","","259","265 vol.2","An integrated neural network architecture is proposed in which two Hopfield networks are cross-coupled via multilayered internetworks. A Lyapunov function for storing one state in each Hopfield network leads to the necessity of the delta rule for training two-layered linear internetworks. The generalized delta rule is also derived in the case of using multilayered internetworks with nonlinear hidden units. Each internetwork is composed of forward and backward subnetworks with the same connection weights. In the backward subnetworks, the deltas for connectionist learning are computed. At the same time, their final outputs and the inputs to them are utilized effectively for network relaxation via extra paths to Hopfield networks. Simulation in robotic motion control illustrates that the network can associate the smooth motion from a key configuration to the memorized one","","","10.1109/IJCNN.1990.137724","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5726683","","","learning systems;neural nets;parallel architectures","Hopfield networks;Lyapunov function;backward subnetworks;connection weights;connectionist learning;generalized-delta-rule-based internetworks;integrated neural network architecture;multilayered internetworks;nonlinear hidden units;robotic motion control;two-layered linear internetworks","","10","","9","","15 Oct 2012","","","IEEE","IEEE Conferences"
"Iterative learning control algorithms based on complex stochastic distribution systems","Y. Yi; C. Sun; L. Guo","Institute of Automation, Southeast University, Nanjing 210096, China; Institute of Automation, Southeast University, Nanjing 210096, China; Science and Technology on Aircraft Control Laboratory, Beihang University, Beijing 100083, China","Proceedings of the 30th Chinese Control Conference","25 Aug 2011","2011","","","1367","1371","In this paper, a new generalized iterative learning algorithm is first proposed based on complex non-Gaussion stochastic control systems. Following designed neural networks are used to approximate the output PDF of the stochastic system in the repetitive processes or the batch processes, the tracking control to PDF is transformed into a parameter adaptive tuning problem in NN basis function. Under this framework, we study a new model free iterative learning control problem and propose a convex optimization algorithm based on a set of designed LMIs and L1 performance index. Such an algorithm has the advantage of the improvement of the closed-loop output PDF tracking performance and robustness. Simulation results are given to demonstrate the effectiveness of the proposed approach.","2161-2927","978-988-17255-9-2","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6000822","Stochastic Distribution Control;Iterative Learning Control;L1 Optimization Index","Algorithm design and analysis;Stochastic processes;Artificial neural networks;Stochastic systems;Optimization;Robustness;Process control","adaptive control;closed loop systems;control system synthesis;convex programming;distributed parameter systems;iterative methods;learning systems;linear matrix inequalities;neurocontrollers;performance index;position control;stochastic systems","complex stochastic distribution systems;generalized iterative learning algorithm;non-Gaussion stochastic control systems;repetitive processes;batch processes;tracking control;parameter adaptive tuning problem;neural network basis function;convex optimization algorithm;LMI;performance index;closed-loop output PDF tracking performance;probability density functions","","1","","14","","25 Aug 2011","","","IEEE","IEEE Conferences"
"Distributed variational sparse Bayesian learning for sensor networks","T. Buchgraber; D. Shutin","Signal Processing and Speech Comm. Lab., Graz University of Technology, Austria; German Aerospace Center, DLR Oberpfaffenhofen, Germany","2012 IEEE International Workshop on Machine Learning for Signal Processing","10 Nov 2012","2012","","","1","6","In this work we present a distributed sparse Bayesian learning (dSBL) regression algorithm. It can be used for collaborative sparse estimation of spatial functions in wireless sensor networks (WSNs). The sensor measurements are modeled as a weighted superposition of basis functions. When kernels are used, the algorithm forms a distributed version of the relevance vector machine. The proposed method is based on a combination of variational inference and loopy belief propagation, where data is only communicated between neighboring nodes without the need for a fusion center. We show that for tree structured networks, under certain parameterization, dSBL coincides with centralized sparse Bayesian learning (cSBL). For general loopy networks, dSBL and cSBL are differend, yet simulations show much faster convergence over the variational inference iterations at similar sparsity and mean squared error performance. Furthermore, compared to other sparse distributed regression methods, our method does not require any cross-tuning of sparsity parameters.","2378-928X","978-1-4673-1026-0","10.1109/MLSP.2012.6349800","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349800","Sparse Bayesian;distributed;collaborative learning;loopy belief propagation;sensor networks","Bayesian methods;Convergence;Wireless sensor networks;Vectors;Approximation methods;Inference algorithms;Kernel","belief networks;distributed processing;inference mechanisms;learning (artificial intelligence);mean square error methods;regression analysis;telecommunication computing;wireless sensor networks","distributed variational sparse Bayesian learning;dSBL;regression algorithm;collaborative sparse estimation;spatial function;wireless sensor network;WSN;sensor measurement;relevance vector machine;loopy belief propagation;tree structured network;centralized sparse Bayesian learning;cSBL;general loopy network;variational inference iteration;mean squared error performance","","4","","20","","10 Nov 2012","","","IEEE","IEEE Conferences"
"A virtual-learning service platform and its API based programming learning and design refinement","Y. Wang; J. Wang; L. Mei; Q. Li",IBM Research - China; IBM Research - China; IBM Research - China; IBM Research - China,"Proceedings of 2012 IEEE International Conference on Service Operations and Logistics, and Informatics","20 Aug 2012","2012","","","383","388","The evolution of 3D internet technologies has opened a whole new range of opportunities for enhanced learning, and has offered new support in programming learning fields. In this paper, we present a framework for the virtual-learning service platform over 3D virtual worlds. Our framework provides a set of fundamental services that can effectively help to reduce the learning curve in learning programming on a new specific platform and improve the targeted platform development work. The proposed framework is a generalization of our experience gained in developing of a fully immersive 3D e-Iearning system which has been tested and used for customer training.","","978-1-4673-2401-4","10.1109/SOLI.2012.6273567","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6273567","","Programming profession;Web sites;Web services;Education;Tutorials","application program interfaces;computer aided instruction;computer science education;Internet;programming;virtual reality","virtual-learning service platform;API based programming learning;design refinement;3D Internet technology evolution;learning enhancement;3D virtual world;learning curve;platform development work;fully immersive 3D e-learning system;customer training","","","","22","","20 Aug 2012","","","IEEE","IEEE Conferences"
"Stochastic backpropagation: a learning algorithm for generalization problems","C. V. Ramamoorthy; S. Shekhar","Div. of Comput. Sci., California Univ., Berkeley, CA, USA; Div. of Comput. Sci., California Univ., Berkeley, CA, USA","[1989] Proceedings of the Thirteenth Annual International Computer Software & Applications Conference","6 Aug 2002","1989","","","664","671","Neural networks have traditionally been applied to recognition problems, and most learning algorithms are tailored to those problems. The authors discuss the requirements of learning for generalization, which is NP-complete and cannot be approached by traditional methods based on gradient descent. They present a stochastic learning algorithm based on simulated annealing in weight space. The convergence properties and feasibility of the algorithm are verified.<>","","0-8186-1964-3","10.1109/CMPSAC.1989.65163","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=65163","","Stochastic processes;Backpropagation algorithms;Neural networks;Convergence;Testing;Noise shaping;Speech recognition;Computer science;Simulated annealing;Shape","learning systems;neural nets","stochastic backpropagation;neural networks;learning algorithm;generalization problems;NP-complete;simulated annealing;convergence properties","","4","","19","","6 Aug 2002","","","IEEE","IEEE Conferences"
