"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Sensing and control for automated robotic edge deburring","G. M. Bone; M. A. Elbestawi","Dept. of Mech. Eng., McMaster Univ., Hamilton, Ont., Canada; Dept. of Mech. Eng., McMaster Univ., Hamilton, Ont., Canada","IEEE Transactions on Industrial Electronics","13 Apr 2004","1994","41","2","137","146","This paper describes the sensing and control elements of a system for automated robotic edge deburring. The deburring path, automatically generated bp a task planner, is corrected on-line by an active end effector with the objective of controlling the chamfer depth. The sensing system combines the information from force and vision sensors during deburring to provide an improved depth measurement. The vision sensor is then used to verify the deburring performance during an inspection pass. The control system incorporates a new form of adaptive Generalized Predictive Control (GPC) combined with learning control, termed GPC with Learning (GPCL). The system is tested through computer simulations and deburring experiments. The experiments were performed on steel parts with one-dimensional (1-D) and two-dimensional (2-D) edges. For the 1-D edges the depth's standard deviation measured on-line was 0.015 mm with nonadaptive GPC, 0.009 mm with adaptive GPC, and 0.006 mm with adaptive GPCL. With adaptive GPCL and the 2-D edge the deviation was 0.017 mm. This was confirmed by the inspection pass measurements which reported a mean of 0.39 mm and a deviation of 0.019 mm.<>","1557-9948","","10.1109/41.293873","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=293873","","Automatic control;Robot control;Robot sensing systems;Robotics and automation;Deburring;Control systems;Force measurement;Inspection;End effectors;Automatic generation control","industrial manipulators;computer vision;path planning;force control;learning systems;nonlinear control systems;adaptive control;predictive control;machine tools","automated robotic edge deburring;sensing elements;control elements;task planner;active end effector;chamfer depth;force sensors;vision sensors;depth measurement;inspection pass;adaptive generalized predictive control;learning control;steel parts;1D edges;2D edges","","13","2","19","","13 Apr 2004","","","IEEE","IEEE Journals"
"A direct adaptive neural-network control of nonlinear systems","Niu Lin; Zhang Yunsheng","Kunming Univ. of Sci. & Technol., China; NA","Proceedings of the 3rd World Congress on Intelligent Control and Automation (Cat. No.00EX393)","6 Aug 2002","2000","5","","3172","3174 vol.5","A direct adaptive neural-network control strategy for a class of nonlinear system is presented. The system considered is described by an unknown NARMA model and a feedforward neural network is used to learn the system. Taking the neural network as a model of the system, control signals are directly obtained by minimizing either the instant difference or the cumulative differences between a setpoint and output of the model. To accelerate learning and improve convergence the technique in generalized predictive control theory and the gradient descent rule are used in this paper. The effectiveness of the proposed control scheme is illustrated through simulations.","","0-7803-5995-X","10.1109/WCICA.2000.863085","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=863085","","Programmable control;Adaptive control;Nonlinear control systems;Control systems;Nonlinear systems;Neural networks;Adaptive systems;Feedforward neural networks;Control system synthesis;Acceleration","nonlinear control systems;adaptive control;neurocontrollers;autoregressive moving average processes;feedforward neural nets;minimisation;convergence;predictive control","direct adaptive neural-network control;nonlinear systems;unknown NARMA model;feedforward neural network;system learning;instant difference minimization;cumulative difference minimization;setpoint;convergence;generalized predictive control theory;gradient descent rule","","1","","5","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Nonlinear control based on an improved neural predictive control scheme","H. Ren; Y. Zhang","Department of Computer Science, Tonghua Normal University, Tonghua, Jilin, 134002, China; Department of Computer Science, Tonghua Normal University, Tonghua, Jilin, 134002, China","Proceedings of 2013 3rd International Conference on Computer Science and Network Technology","1 Dec 2014","2013","","","1222","1225","Generalized neural predictive control is a kind of receding horizontal control method, in which the minimum cost function is used to optimize the control input, but large calculation is needed in the minimization of the cost function. In this paper, time-delay neural network is imposed in the neural predictive control, and the new updating algorithm can return many derivative in Jacobian or Hessian at different time step, which improves the learning algorithm of the traditional neural predictive control in real-time control speed. The simulation results indicate the advantage of the proposed scheme in realtime control speed.","","978-1-4799-0561-4","10.1109/ICCSNT.2013.6967322","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6967322","neural predictive control;minimum cost function;time-delay neural network;nonlinear control","Delay effects;Biological neural networks;Jacobian matrices;Predictive control;Neurons;Cost function","delays;Hessian matrices;Jacobian matrices;learning systems;neurocontrollers;nonlinear control systems;predictive control","nonlinear control;improved neural predictive control scheme;receding horizontal control method;minimum cost function;time-delay neural network;updating algorithm;Jacobian derivative;Hessian derivative;learning algorithm;real-time control speed","","2","","8","","1 Dec 2014","","","IEEE","IEEE Conferences"
"A Consensus-Based Diffusion Levenberg-Marquardt Method for Collaborative Localization With Extension to Distributed Optimization","M. Wu; L. Zhong; B. Xu; N. Xiong","College of Intelligence and Computing, Tianjin University, Tianjin, China; School of Computer Science and Technology, Hubei University of Science and Technology, Xianning, China; School of Computer Science and Technology, Hubei University of Science and Technology, Xianning, China; College of Intelligence and Computing, Tianjin University, Tianjin, China","IEEE Access","8 Dec 2020","2020","8","","215649","215660","Non-linear least squares problems arise from data fitting have received recently a lot of attention, particularly for the estimates of the model parameters over networked systems. Although the diffusion Gauss-Newton method offers many advantages for solving the non-linear least squares problem in wireless sensor network to estimate target position parameter, there are some key challenges when applying it to practice, including singularity of Gauss-Newton Hessian, selection to constant step sizes and steady state oscillation. These remaining issues lead to obvious performance degradation such as high computational cost, vulnerability to step size change and resulting instability on estimation.In this paper, to eliminate the singularity, we develop a diffusion Levenberg-Marquardt method such that the problem of constant step size is also addressed together. Then, to reach agreement on estimated vector, a consensus implementation is further proposed, thus eliminating the oscillation during steady state. Consequently, the proposed consensus-based diffusion Levenberg-Marquardt method provides a general solution for the non-linear least squares problems with an objective that takes the form of a sum of squared residual terms. By applying to collaborative localization and distributed optimization arise in large scale machine learning, simulation results confirm the effectiveness and wide applicability of proposed method in terms of convergence rate, accuracy and consistency of estimates.","2169-3536","","10.1109/ACCESS.2020.3041491","Local Science and Technology Development Fund guided by Central Government; Natural Science Foundation of Hubei Province; Collaborative Innovation Project of Integration of Moss, Digital Intelligence funded by the innovation fund of University Production, Learning, and Research of the Science and Technology Development Center of the Ministry of Education; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9274340","Gauss-Newton method;collaborative localization;Levenberg-Marquardt;wireless sensor networks;nonlinear least squares","Wireless sensor networks;Optimization;Collaboration;Steady-state;Newton method;Convergence;Simulation","approximation theory;learning (artificial intelligence);least squares approximations;Newton method;telecommunication computing;wireless sensor networks","distributed optimization;collaborative localization;consensus-based diffusion Levenberg-Marquardt method;estimated vector;resulting instability;size change;steady state oscillation;constant step size;Gauss-Newton Hessian;target position parameter;wireless sensor network;nonlinear least squares problem;diffusion Gauss-Newton method","","","","38","CCBY","1 Dec 2020","","","IEEE","IEEE Journals"
"Neural networks control of a nonholonomic mobile robot with deadzone compensation","K. Wang; Y. Jia; J. Du; F. Yu","The Seventh Research Division and the Department of Systems and Control, Beihang University (BUAA), Beijing 100191, China; The Seventh Research Division and the Department of Systems and Control, Beihang University (BUAA), Beijing 100191, China; Beijing Key Laboratory of Intelligent Telecommunications Software and Multimedia, School of Computer Science and Technology, Beijing University of Posts and Telecommunications, 100876, China; School of Electrical Engineering and Automation, Henan Polytechnic University, Jiaozuo 454000, China","Proceedings of the 30th Chinese Control Conference","25 Aug 2011","2011","","","2792","2797","This paper presents a control structure designed by backstepping method for nonholonomic mobile robots with dead zone compensation scheme. The backstepping controller makes integration of a kinematic controller and a torque controller without the perfect velocity tracking assumption. The deadzone precompensator using two neural networks(NNs),one to estimate the unknown deadzone and the other to provide adaptive compensation for general nonlinear actuator deadzones of unknown width. And a novel neural network structure is presented for approximation of piecewise continuous functions of the sort that appear in deadzone. The neural precompensator is employed to improve the performance of the backstepping controller. Stability analysis and convergence of tracking errors to zero as well as the learning algorithms for weights are guaranteed with basis on Lyapunov method. Simulations results are provided to show the effectiveness of the proposed approach.","2161-2927","978-988-17255-9-2","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6001487","Backstepping control;Lyapunov stability;Mobile robots;Neural networks;Nonholonomic systems;Deadzone compensation","Artificial neural networks;Mobile robots;Trajectory;Wheels;Approximation methods;Kinematics","adaptive control;compensation;control system synthesis;function approximation;learning systems;mobile robots;neurocontrollers;nonlinear control systems;robot kinematics;stability;torque control;tracking","neural networks control;nonholonomic mobile robot;deadzone compensation;control structure design;backstepping controller;kinematic controller;torque controller;deadzone precompensator;adaptive compensation;general nonlinear actuator deadzones;piecewise continuous function approximation;neural precompensator;stability analysis;tracking error convergence;learning algorithm","","1","","22","","25 Aug 2011","","","IEEE","IEEE Conferences"
"Deaerator Water Level Control Based on Neuron Intelligent Control by Fieldbus Intelligent Control Network","G. Liang","Automation Department of North China Electric Power University, Beijing, 102206 China. phone: 86-010-51963584; e-mail: liangeng1976@163.com","2008 IEEE International Conference on Networking, Sensing and Control","20 May 2008","2008","","","195","200","Difficulties in water level control of deaerator lie in the strong couples between water level of deaerator and pressure in outlet of condenser pump, which causes unavailability of automatic control with traditional PID controllers. General problems in traditional decoupling control and PID control schemes are analyzed. Control scheme of combining neuron intelligent regulator with static decoupling, in which adaptive and self-organizing functions are realized by tuning weight factors in neuron adaptive control with gradient descent algorithm and neuron intelligent regulators act in control while decoupling network acts in decoupling, is proposed. Algorithms of online optimization for Kp based on linear reinforcement and self-learning rate based on gradual reduction are proposed and analyzed. Features, characteristics, advantages and simulation results of the proposed scheme are analyzed and presented. Control implementation based on fieldbus intelligent control network is presented. Operational practice shows that satisfactory control effects are achieved with the proposed control scheme.","","978-1-4244-1685-1","10.1109/ICNSC.2008.4525209","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4525209","","Intelligent control;Level control;Neurons;Field buses;Automatic control;Three-term control;Intelligent networks;Regulators;Adaptive control;Pressure control","adaptive control;gradient methods;learning (artificial intelligence);level control;neurocontrollers;optimisation;power station control;three-term control","deaerator water level control;neuron intelligent control;fieldbus intelligent control network;PID controller;static decoupling;adaptive function;self-organizing function;adaptive control;gradient descent algorithm;online optimization algorithm;linear reinforcement;self-learning rate;condenser pump;power plant","","1","","15","","20 May 2008","","","IEEE","IEEE Conferences"
"Multi-user detection in MC-CDMA systems and unsupervised neural network: why?","F. Carlier; F. Nouvel","Inst. of Electron. & Telecommun. of Rennes, France; Inst. of Electron. & Telecommun. of Rennes, France","10th IEEE International Conference on Electronics, Circuits and Systems, 2003. ICECS 2003. Proceedings of the 2003","1 Jun 2004","2003","3","","1336","1339 Vol.3","This paper is about a MC-CDMA detector based on unsupervised neural network. Systems based on MC-CDMA techniques generally require quite a complex implementation to achieve high data rates. The solution we will consider here, offers less complexity as well as realtime execution. The idea is to allow the implementation of a simulated system in a realtime system within the field of standard multi-user detection methods.","","0-7803-8163-7","10.1109/ICECS.2003.1301762","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1301762","","Multiuser detection;Intelligent networks;Multicarrier code division multiple access;Neural networks;Detectors;Multiaccess communication;Additive white noise;Integrated circuit noise;Interference;Spread spectrum communication","code division multiple access;self-organising feature maps;unsupervised learning;multiuser detection;cellular radio;3G mobile communication;4G mobile communication;spread spectrum communication;telecommunication computing","multiuser detection;MC-CDMA systems;unsupervised neural network;less complexity;realtime execution;spread spectrum communications;mobile cellular networks;Kohonen neural network;hexagonal lattice structures;learning rate functions","","","","3","","1 Jun 2004","","","IEEE","IEEE Conferences"
"Evolution-based virtual training in extracting fuzzy knowledge for deburring tasks","S. -. Su; T. -. Horng; K. -. Young","Dept. of Electr. Eng., Nat. Taiwan Univ. of Sci. & Technol., Taiwan; NA; NA","Proceedings 2000 ICRA. Millennium Conference. IEEE International Conference on Robotics and Automation. Symposia Proceedings (Cat. No.00CH37065)","6 Aug 2002","2000","4","","3855","3860 vol.4","In this research, the problems of how to teach a robot to execute skilled operations are studied. Human workers usually accumulate his experience after executing the same task repetitively. In the process of training, the worker must find ways of adjusting his/her execution. In our system, the parameters for the impedance control scheme are used as the targets for adjustment. After mass amount of training, the worker is supposed to be able to execute deburring tasks successfully. This is because the worker might have gotten some knowledge about tuning the parameters required in the impedance control scheme. Thus, the rules for adjusting the parameters in impedance control are the operational skills to be identified. In this research, a training scheme, called the evolution-based virtual training scheme, is proposed in extracting knowledge for robotic deburring tasks. In this approach, an evolution strategy is employed for searching for the best set of fuzzy rules. This learning scheme has been successfully applied in adjusting the parameters of impedance controllers required in deburring operations. In general, the results of deburring are much more satisfactory when compared with those in previous research. When executing a deburring task, the robot simulator can find its optimal adjusting rules for parameters after several generations of evolution.","1050-4729","0-7803-5886-4","10.1109/ROBOT.2000.845332","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=845332","","Deburring;Fuzzy control;Impedance;Data mining;Robot control;Decision making;Training data;Costs","industrial robots;robot programming;virtual reality;force control;knowledge acquisition;fuzzy logic;evolutionary computation","evolution-based virtual training;fuzzy knowledge extraction;deburring tasks;skilled operations;impedance control scheme;fuzzy rules;robot simulator","","","","22","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Griddle: Video Gaming for Power System Education","M. A. Cohen; G. O. Niemeyer; D. S. Callaway","Energy and Resources Group, University of California, Berkeley, CA, USA; Energy and Resources Group, University of California, Berkeley, CA, USA; Energy and Resources Group, University of California, Berkeley, CA, USA","IEEE Transactions on Power Systems","16 Jun 2017","2017","32","4","3069","3077","The motivation and training of a proficient and diverse pool of power engineers, system operators, and policymakers is an important challenge for the electric industry. Power system experts are increasingly in demand globally to facilitate transitions to more environmentally friendly energy systems. More generally, citizens with a basic understanding of load balancing and renewable energy sources are more effective partners in increasingly complex power economies and political decisions. To address the need for an accessible general introduction to power systems, we are developing Griddle, an educational video game that introduces secondary school students to the basics of power system design, scheduling, and operation. We describe the design of Griddle's gameplay and underlying simulation, improvements made in response to user feedback, alignment with emerging teaching standards, and a high school classroom evaluation (n = 178) of Griddle's significant transformative impact, with the goal of validating the game-based learning approach and sharing “lessons learned” with designers of related tools. We find that Griddle is effective at engaging students and presents evidence that it helps students integrate key concepts, and we identify areas where further development and study are needed.","1558-0679","","10.1109/TPWRS.2016.2618887","NSF; NSF Graduate Research Fellowship; UC Berkeley's Social Apps Lab; College of Engineering, E3S RET; IISME; BERET; SURF/Rose Hills Experience; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7593351","Educational technology;games;power engineering education;power system simulation","Games;Power system stability;Generators;Adaptation models;Education;Standards","computer aided instruction;computer games;electricity supply industry;power engineering computing;power engineering education;power system economics;renewable energy sources;scheduling","power system education;power engineers;policymakers;electric industry;energy systems;load balancing;renewable energy sources;power economies;political decisions;educational video game;secondary school students;power system design;Griddle gameplay;teaching standards;high school classroom evaluation;game-based learning approach","","2","","27","","19 Oct 2016","","","IEEE","IEEE Journals"
"An analysis on the performance of silicon implementations of backpropagation algorithms for artificial neural networks","L. M. Reyneri; E. Filippi","Dipartimento di Elettronica, Politecnico di Torino, Italy; Dipartimento di Elettronica, Politecnico di Torino, Italy","IEEE Transactions on Computers","6 Aug 2002","1991","40","12","1380","1389","The effects of silicon implementation on the backpropagation learning rule in artificial neural systems are examined. The effects on learning performance of limited weight resolution, range limitations, and the steepness of the activation function are considered. A minimum resolution of about 20/22 bits is generally required, but this figure can be reduced to about 14/15 bits by properly choosing the learning parameter eta which attains good performance in presence of limited resolution. This performance can be further improved by using a modified batch backpropagation rule. Theoretical analysis is compared with ad-hoc simulations and results are discussed in detail.<>","1557-9956","","10.1109/12.106223","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=106223","","Performance analysis;Algorithm design and analysis;Silicon;Backpropagation algorithms;Artificial neural networks;Very large scale integration;Multilayer perceptrons;Circuits;Computational modeling;Computer networks","artificial intelligence;learning systems;neural nets;VLSI","VLSI;performance;silicon implementations;backpropagation algorithms;artificial neural networks;learning rule;performance;limited weight resolution;range limitations;steepness;activation function;simulations;Si","","31","1","18","","6 Aug 2002","","","IEEE","IEEE Journals"
"Guaranteed recall of all training pairs for bidirectional associative memory","Y. . -F. Wang; J. B. Cruz; J. H. Mulligan","Dept. of Electr. & Comput. Eng., California Univ., Irvine, CA, USA; Dept. of Electr. & Comput. Eng., California Univ., Irvine, CA, USA; Dept. of Electr. & Comput. Eng., California Univ., Irvine, CA, USA","IEEE Transactions on Neural Networks","6 Aug 2002","1991","2","6","559","567","Necessary and sufficient conditions are derived for the weights of a generalized correlation matrix of a bidirectional associative memory (BAM) which guarantee the recall of all training pairs. A linear programming/multiple training (LP/MT) method that determines weights which satisfy the conditions when a solution is feasible is presented. The sequential multiple training (SMT) method is shown to yield integers for the weights, which are multiplicities of the training pairs. Computer simulation results, including capacity comparisons of BAM, LP/MT BAM, and SMT BAM, are presented.<>","1941-0093","","10.1109/72.97933","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=97933","","Associative memory;Magnesium compounds;Surface-mount technology;Manufacturing automation;Sufficient conditions;Linear programming;Computer simulation;Application software;Neural networks;Subcontracting","content-addressable storage;learning systems;linear programming;matrix algebra;neural nets","content addressable storage;neural nets;training pairs;bidirectional associative memory;generalized correlation matrix;linear programming;sequential multiple training;capacity comparisons","","72","1","21","","6 Aug 2002","","","IEEE","IEEE Journals"
"Adaptive Neural Network-based Perception and Awareness of Teleoperation Systems in Human-Machine Interactions","P. M. Kebria; D. Nahavandi; A. Khosravi; S. Nahavandi; F. Bello","Deakin University,Institute for Intelligent Systems Research and Innovation (IISRI),Waurn Ponds,VIC,Australia,3216; Deakin University,Institute for Intelligent Systems Research and Innovation (IISRI),Waurn Ponds,VIC,Australia,3216; Deakin University,Institute for Intelligent Systems Research and Innovation (IISRI),Waurn Ponds,VIC,Australia,3216; Deakin University,Institute for Intelligent Systems Research and Innovation (IISRI),Waurn Ponds,VIC,Australia,3216; Centre for Engagement and Simulation Science, Imperial College, Chelsea and Westminster Hospital,London,UK","2020 IEEE International Conference on Human-Machine Systems (ICHMS)","30 Sep 2020","2020","","","1","6","This paper addresses the problem of perception and awareness of teleoperation systems in the presence of human collaboratives/objects in the workspace. Although the term teleoperation generally refers to operations being executed remotely, in many applications, like telemedicine, there exist human beings in the remote workspace. Hence, it is critically important that the teleoperator system to operate safely enough in the presence of human kinds in the workspace. In this paper, we propose a perception and awareness scheme for a teleoperation system that prevents the teleoperator from imposing extreme and unwanted forces/movements. To achieve this goal, we train a neural network to estimate and predict the motion and force commands from the human operator. Furthermore, we develop an adaptive algorithm for fine-tuning network parameters for robustness purposes. Theoretically proven, stability and performance of the proposed scheme is comparatively evaluated in comprehensive simulations.","","978-1-7281-5871-6","10.1109/ICHMS49158.2020.9209437","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9209437","","Force;Neural networks;Teleoperators;Adaptive algorithms;Reliability;Training","human computer interaction;learning (artificial intelligence);man-machine systems;neural nets;telemedicine","fine-tuning network parameters;human operator;neural network;awareness scheme;human kinds;teleoperator system;remote workspace;term teleoperation;human-machine interactions;teleoperation system","","","","27","","30 Sep 2020","","","IEEE","IEEE Conferences"
"Collaborative puzzles for the study of the periodic table of elements in a virtual world","A. Troetsth; C. Garita; J. Molina",Universidad de Panamá; Instituto Tecnológico de Costa Rica; NA,"2014 IEEE Central America and Panama Convention (CONCAPAN XXXIV)","5 Jan 2015","2014","","","1","6","Collaborative games are being increasingly used in educational platforms in order to promote specific learning skills among students through specific ludic experiences. Virtual worlds can also contribute to offer students a unique environment exploring knowledge domains while interacting with other students. This paper describes an innovative virtual world application that incorporates collaborative puzzles in order to support learning concepts related to the periodic table of elements in the context of a middle school study program. The paper provides a description of the virtual world and its games, the general system architecture, the main graphical user interfaces and validation results.","","978-1-4799-7584-6","10.1109/CONCAPAN.2014.7000408","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7000408","collaborative games;periodic table of elements;virtual worlds","Laboratories;Avatars;Games;Collaboration;Electronic mail;Media","computer aided instruction;educational courses;graphical user interfaces;serious games (computing);virtual reality","collaborative puzzles;periodic table of elements;virtual world;collaborative games;educational platforms;learning skills;ludic experiences;knowledge domains;innovative virtual world application;learning concepts;middle school study program;graphical user interfaces;validation results","","","","16","","5 Jan 2015","","","IEEE","IEEE Conferences"
"Adaptive inverse control for nonlinear systems based on RBF neural network","Zhuo Wang; Ping Li; Shuo Guo","Sch. of Inf. & Eng., Liaoning Univ. of Petroleum & Chem. Technol., Fushun, China; Sch. of Inf. & Eng., Liaoning Univ. of Petroleum & Chem. Technol., Fushun, China; Sch. of Inf. & Eng., Liaoning Univ. of Petroleum & Chem. Technol., Fushun, China","Fifth World Congress on Intelligent Control and Automation (IEEE Cat. No.04EX788)","18 Oct 2004","2004","1","","485","487 Vol.1","An adaptive inverse controller for nonlinear systems is designed by using RBF neural network. The controller consists of a RBF identification network and a RBF control network. An optimization algorithm is proposed for redundant number of hidden units of familiar RBF neural network, and the approach combines the rival penalized competitive learning (RPCL) and the improved regularized least squares (IRLS) to provide an efficient procedure for constructing a minimal RBF neural network that generalizes very well. The RPCL adjusts centers, while the IRLS estimates the connection weights. The effectiveness of the proposed controller is illustrated through a simulated application to a nonlinear system.","","0-7803-8273-0","10.1109/WCICA.2004.1340620","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1340620","","Programmable control;Adaptive control;Nonlinear control systems;Control systems;Nonlinear systems;Neural networks;Design engineering;Petroleum;Chemical technology;Electronic mail","adaptive control;nonlinear control systems;radial basis function networks;neurocontrollers;learning systems;least squares approximations;inverse problems;control system synthesis;optimisation","adaptive inverse controller;nonlinear systems;RBF neural network;RBF identification network;RBF control network;optimization algorithm;rival penalized competitive learning;improved regularized least square method","","1","","","","18 Oct 2004","","","IEEE","IEEE Conferences"
"Kernel regression and backpropagation training with noise","P. Koistinen; L. Holmstrom","Rolf Nevanlinna Inst., Helsinki, Finland; Rolf Nevanlinna Inst., Helsinki, Finland","[Proceedings] 1991 IEEE International Joint Conference on Neural Networks","12 Sep 2019","1991","","","367","372 vol.1","One method proposed for improving the generalization capability of a feedforward network trained with the backpropagation algorithm is to use artificial training vectors which are obtained by adding noise to the original training vectors. The authors discuss the connection of such backpropagation training with noise to kernel density and kernel regression estimation. They compare by simulated examples backpropagation, backpropagation with noise, and kernel regression in mapping estimation and pattern classification contexts. It is concluded that additive noise can improve the generalization capability of a feedforward network trained with the backpropagation approach. The magnitude of the noise cannot be selected blindly, though. Cross-validation-type procedures seem to be well suited for the selection of noise magnitude. Kernel regression, however, seems to perform well whenever backpropagation with noise performs well.<>","","0-7803-0227-3","10.1109/IJCNN.1991.170429","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=170429","","Kernel;Additive noise;Pattern classification;Noise generators;Sampling methods;Backpropagation algorithms;Context modeling;Smoothing methods","learning systems;neural nets","neural nets;learning systems;backpropagation training;feedforward network;training vectors;kernel density;kernel regression;mapping estimation;pattern classification","","12","1","","","12 Sep 2019","","","IEEE","IEEE Conferences"
"Origami, folding paper over the Web","N. Kishi; Y. Fujii","Dept. of Math. & Comput. Sci., Tsuda Coll., Tokyo, Japan; NA","Proceedings. 3rd Asia Pacific Computer Human Interaction (Cat. No.98EX110)","6 Aug 2002","1998","","","337","342","Origami, paperfolding, is a traditional Japanese art of folding paper into representation of 3-D figures. In general, it is quite difficult to learn origami from 2-D images such as diagrams and videos, because it requires inference of 3-D models from 2-D images. We are developing a system for folding origami over the Web, by designing a model of an origami folding process and by implementing a client-server system. Our system consists of three parts: the origami editor, origami server and origami browser. The origami editor enables the user to create and edit origami projects, which are sequences of origami states and folding methods. The origami server receives the input data from the editor and generates a VRML 2.0 data stream, which represents a transition between two origami states. The VRML 2.0 data stream is then displayed by the origami browser, or a VRML 2.0 browser, as a 3-D origami figure in motion.","","0-8186-8347-3","10.1109/APCHI.1998.704454","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=704454","","Videos;Books;Read only memory;Educational institutions;Art;Shape;Mathematics;Computer science;Client-server systems;Electrical capacitance tomography","computer animation;solid modelling;user interfaces;Internet;client-server systems;virtual reality","origami editor;paperfolding;Japanese art;3D figure representation;2D images;diagrams;World Wide Web;client-server system;origami server;origami browser;VRML;animation","","2","","4","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Sepsis Fast Track: A simulation game for Clinical education based on the Sepsis Fast Track protocol","C. Ribeiro; M. Monteiro; J. B. Hauge; J. Pereira; T. Antunes","INESC-ID, Instituto Superior Técnico, Universidade Técnica de Lisboa, Portugal; Serviço de Urgência Geral Centro Hospitalar Lisboa Ocidental, Lisbon, Portugal; Bremer Institut für Produktion und Logistik, Hochschulring 20, 28359 Bremen Germany; INESC-ID, Instituto Superior Técnico, Universidade Técnica de Lisboa, Portugal; INESC-ID, Instituto Superior Técnico, Universidade Técnica de Lisboa, Portugal","2016 IEEE International Conference on Serious Games and Applications for Health (SeGAH)","10 Oct 2016","2016","","","1","8","Sepsis is a serious medical condition responsible for high levels of in-hospital mortality. It requires fast diagnosis and treatment, since the survival rate decreases 7.6% for every hour without treatment. In order to facilitate this process of diagnosis and medical therapy, the Portuguese Directorate-General of Health issued a document regulating the implementation of a Sepsis Fast Track protocol based on the Surviving Sepsis Campaign guidelines. Training of emergency department healthcare professionals is essential, and should be attended regularly in order to refresh knowledge and to be made aware of updates to any changes of the protocol. Currently, this training is conducted through traditional learning methods often considered as outdated for the younger generation, the so-called ""digital natives"". The usage of serious games is a trend that has been considered when discussing new tools for teaching and training in various fields, including healthcare. Several research works on the impact of applying such technologies in healthcare, stating that serious games could provide new approaches and opportunities have been published. This paper presents the Sepsis Fast Track serious game. It is a serious game developed to teach and train nurses and physicians working in hospital Emergency Departments on the Sepsis Fast Track protocol. An evaluation study carried out with the healthcare professionals is also presented. The main goal of which was to evaluate the impact of serious games on professional working practices.","","978-1-5090-2210-6","10.1109/SeGAH.2016.7586226","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7586226","","Games;Training;Protocols;Hospitals","computer aided instruction;health care;medical diagnostic computing;serious games (computing)","simulation game;clinical education;sepsis fast track protocol;in-hospital mortality;medical therapy;medical diagnosis;Portuguese Directorate-General of Health;surviving Sepsis campaign guidelines;emergency department healthcare professionals;digital natives;serious games;healthcare professionals;emergency departments;professional working practices","","1","","19","","10 Oct 2016","","","IEEE","IEEE Conferences"
"Virtual Laboratory ontology for engineering education","J. Prieto-Blazquez; I. Garcia-Tora; J. Herrera-Joancomarti; A. Guerrero-Roldan","Open University of Catalonia, Spain; Open University of Catalonia, Spain; Open University of Catalonia, Spain; Open University of Catalonia, Spain","2008 38th Annual Frontiers in Education Conference","22 Dec 2008","2008","","","S2F-1","S2F-6","Virtual laboratories are an indispensable space for developing practical activities in a virtual environment. In the field of computer and software engineering different types of practical activities have to be performed in order to obtain basic competences which are impossible to achieve by other means. This paper specifies an ontology for a general virtual laboratory. The proposed ontology provides a mechanism to select the best resources needed in a virtual laboratory once a specific practical activity has been defined and the main competences that students have to achieve in the learning process have been fixed. Furthermore, the proposed ontology can be used to develop an automatic and wizard tool that creates a Moodle classroom using the practical activity specification and the related competences.","2377-634X","978-1-4244-1969-2","10.1109/FIE.2008.4720470","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4720470","Ontology;OWL;Practical activities;Protégé;Virtual Laboratory","Laboratories;Ontologies;Engineering education;Space technology;Virtual environment;Computer aided instruction;Computational modeling;Computer simulation;Software engineering;OWL","computer aided instruction;computer science education;ontologies (artificial intelligence)","virtual laboratory ontology;engineering education;computer-software engineering;automatic-wizard tool;Moodle classroom;activity specification","","2","","24","","22 Dec 2008","","","IEEE","IEEE Conferences"
