"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Neural network modeling and adaptive critic control of automotive fuel-injection systems","O. Kovalenko; Derong Liu; H. Javaherian","Dept. of Electr. & Comput. Eng., Illinois Univ., Chicago, IL, USA; Dept. of Electr. & Comput. Eng., Illinois Univ., Chicago, IL, USA; NA","Proceedings of the 2004 IEEE International Symposium on Intelligent Control, 2004.","31 Jan 2005","2004","","","368","373","We investigate the applications of a class of adaptive critic designs that can be classified as (model-free) action-dependent heuristic dynamic programming (ADHDP). Adaptive critic designs are defined as designs that approximate dynamic programming in the general case, i.e., approximate optimal control over time in noisy, nonlinear environment. The goals of the present learning control design for automotive engines include improved performance, reduced emissions, and maintained optimum performance under various operating conditions. Using the data obtained from a test vehicle, we first develop a neural network model of the engine. The neural network controller is then designed based on the idea of approximate dynamic programming to achieve optimal control. In the simulation studies, the initial controller is trained using the neural network engine model developed rather than the actual engine. We have developed and tested self-learning neural network controllers for both engine torque and exhaust air-fuel ratio control. The goal of the engine torque control is to track the commanded torque. The objective of the air-fuel ratio control is to regulate the engine air-fuel ratio at specified set points. For both control problems, good transient performance of the neural network controller has been observed. A distinct feature of the present technique is the controller's real-time adaptation capability which allows the neural network controller to be further refined and improved in real-time vehicle operation through continuous learning and adaptation.","2158-9860","0-7803-8635-3","10.1109/ISIC.2004.1387711","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1387711","","Neural networks;Adaptive systems;Programmable control;Adaptive control;Automotive engineering;Engines;Dynamic programming;Optimal control;Torque control;Vehicles","neurocontrollers;control system synthesis;adaptive control;automobiles;fuel systems;dynamic programming;torque control;learning systems","automotive fuel-injection systems;adaptive critic control;neural network modeling;action-dependent heuristic dynamic programming;approximate optimal control;learning control design;neural network controller;exhaust air-fuel ratio control;engine torque control","","11","","24","","31 Jan 2005","","","IEEE","IEEE Conferences"
"Transparent and flexible neural network structure for robot dynamics identification","P. Agand; M. A. Shoorehdeli; M. Teshnehlab","Advanced Robotics and Automation System (ARAS), Industrial Control Center of Excellence (ICEE), K.N. Toosi University of Technology; APAC Group, Department of Mechatronics Engineering, K.N. Toosi University of Technology, Tehran, Iran; Industrial Control Center of Excellence (ICEE), Faculty of Electrical Engineering, K.N. Toosi University of Technology, Tehran, Iran","2016 24th Iranian Conference on Electrical Engineering (ICEE)","10 Oct 2016","2016","","","1700","1705","In this paper, a novel architecture in multilayer perceptron (MLP) neural network with flexible activation function and adaptive learning rate is presented for a data-driven identification of robot dynamics. It is assumed that the measurement of robot end-effector position, velocity and acceleration are available corrupted by Gaussian noise. Since some general property of robot dynamics are included in the proposed structure as well as optimization indices, this structure is envisaged having good performance in confronting with uncertainty in measurements. The main contribution of this paper is to propose a transparent neural network structure for identification of dynamic terms by introducing a gray-box identifier. Simulation results on 2-DOF serial manipulator reveal the accuracy of the method. Finally, experimental results on a laboratory-scaled twin rotor CE 150 helicopter indicate the applicability of the proposed method.","","978-1-4673-8789-7","10.1109/IranianCEE.2016.7585795","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7585795","Neural Networks;Robot Dynamic Identification;Transparent and Flexible Network;Twin Rotor Helicopter","Mathematical model;Neural networks;Manipulator dynamics;Jacobian matrices;Electrical engineering;Robustness","identification;learning systems;manipulator dynamics;multilayer perceptrons;neurocontrollers;optimisation","robot dynamics identification;flexible neural network structure;transparent neural network structure;multilayer perceptron;MLP;flexible activation function;adaptive learning rate;data-driven identification;optimization indices;gray-box identifier;2-DOF serial manipulator;laboratory-scaled twin rotor CE 150 helicopter","","2","","26","","10 Oct 2016","","","IEEE","IEEE Conferences"
"Deep Neural Network for Estimation of Direction of Arrival With Antenna Array","M. Chen; Y. Gong; X. Mao","School of Electronics and Information Engineering, Harbin Institute of Technology, Harbin, China; Shenzhen Engineering Laboratory of Intelligent Information Processing for IoT, Southern University of Science and Technology, Shenzhen, China; School of Electronics and Information Engineering, Harbin Institute of Technology, Harbin, China","IEEE Access","7 Aug 2020","2020","8","","140688","140698","For many object tracking systems, how to quickly and efficiently estimate the direction of arrival (DOA) of radio waves impinging on the antenna array is an urgent task. In this paper, a new efficient DOA estimation approach based on the deep neural networks (DNN) is proposed, in which a nonlinear mapping that relates the outputs of the receiving antennas with its associated DOAs is learned by using the DNN-based network. The novel network architecture is divided into two phases, the detection phase and the DOA estimation phase. Additional detection network dramatically reduces the size of the training set and the process of the training data preparation is discussed in detail. After finishing the training phase, the corresponding DOAs can be identified based on current input data during testing phase. It has been shown that the proposed method can not only achieve reasonably high DOA estimation accuracy, but also reduce the computational complexity required by traditional superresolution DOA estimation methods such as multiple signal classification (MUSIC) and estimation of signal parameters via rotation invariance (ESPRIT). The computer simulation results are performed to investigate the generalization and effectiveness of the proposed approach in different scenarios.","2169-3536","","10.1109/ACCESS.2020.3012582","Key Program of National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9151162","Deep neural networks (DNN);detection network;direction of arrival (DOA) estimation network;testing process;training data preparation process","Direction-of-arrival estimation;Estimation;Machine learning;Neural networks;Correlation;Antenna arrays;Training","antenna arrays;computational complexity;direction-of-arrival estimation;neural nets;object tracking;signal detection;telecommunication computing","nonlinear mapping;receiving antennas;DNN-based network;detection phase;DOA estimation phase;additional detection network;training set;training data preparation;training phase;DOA estimation accuracy;deep neural network;antenna array;object tracking systems;radio waves;computational complexity","","","","45","CCBY","28 Jul 2020","","","IEEE","IEEE Journals"
"An initial assessment of neural network and fuzzy logic technology for flight control systems","M. Steinberg","Naval Air Warfar Center, Warminster, PA, USA","Proceedings of 1994 American Control Conference - ACC '94","6 Aug 2002","1994","1","","173","177 vol.1","This paper presents an initial assessment of neural network and fuzzy logic technology for flight control systems based on completed and ongoing Navy research programs. The focus is on relatively conservative applications for the near future. This includes uses in both future aircraft and upgrades of current aircraft. For each general area, specific examples and simulated results are briefly discussed for high performance jet aircraft, such as the F/A-18. Areas discussed include online learning, fault diagnostics, design tools, validation, implementing control law components, and advanced outer loop control.","","0-7803-1783-1","10.1109/ACC.1994.751717","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=751717","","Neural networks;Fuzzy logic;Aerospace control;Hardware;Military aircraft;Control systems;Electronic mail;Mathematical analysis;Fuzzy control;Kilns","aircraft control;neural nets;fuzzy control;intelligent control;learning systems;fault diagnosis;technological forecasting","neural network;fuzzy logic control;flight control systems;aircraft;online learning;fault diagnostics;outer loop control","","4","1","20","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Detecting Orbital Angular Momentum Modes of Vortex Beams Using Feed-Forward Neural Network","Y. He; J. Liu; P. Wang; W. Xiong; Y. Wu; X. Zhou; Y. Cheng; Y. Gao; Y. Li; S. Chen; D. Fan","College of Physics and Optoelectronic Engineering, International Collaborative Laboratory of 2D Materials for Optoelectronics Science and Technology, and Engineering Technology Research Center for 2D Material Information Function Devices and Systems of Guangdong Province, Shenzhen University, Shenzhen, China; College of New Materials and New Energies, Shenzhen Technology University, Shenzhen, China; College of Physics and Optoelectronic Engineering, International Collaborative Laboratory of 2D Materials for Optoelectronics Science and Technology, and Engineering Technology Research Center for 2D Material Information Function Devices and Systems of Guangdong Province, Shenzhen University, Shenzhen, China; College of Physics and Optoelectronic Engineering, International Collaborative Laboratory of 2D Materials for Optoelectronics Science and Technology, and Engineering Technology Research Center for 2D Material Information Function Devices and Systems of Guangdong Province, Shenzhen University, Shenzhen, China; Department of Electronics Communication Engineering, Shenzhen Polytechnic, Shenzhen, China; Synergetic Innovation Center for Quantum Effects and Applications, School of Physics and Electronics, Hunan Normal University, Changsha, China; School of Information, Hunan University of Humanities, Science and Technology, Loudi, China; College of Physics and Optoelectronic Engineering, International Collaborative Laboratory of 2D Materials for Optoelectronics Science and Technology, and Engineering Technology Research Center for 2D Material Information Function Devices and Systems of Guangdong Province, Shenzhen University, Shenzhen, China; College of Physics and Optoelectronic Engineering, International Collaborative Laboratory of 2D Materials for Optoelectronics Science and Technology, and Engineering Technology Research Center for 2D Material Information Function Devices and Systems of Guangdong Province, Shenzhen University, Shenzhen, China; College of Physics and Optoelectronic Engineering, International Collaborative Laboratory of 2D Materials for Optoelectronics Science and Technology, and Engineering Technology Research Center for 2D Material Information Function Devices and Systems of Guangdong Province, Shenzhen University, Shenzhen, China; College of Physics and Optoelectronic Engineering, International Collaborative Laboratory of 2D Materials for Optoelectronics Science and Technology, and Engineering Technology Research Center for 2D Material Information Function Devices and Systems of Guangdong Province, Shenzhen University, Shenzhen, China","Journal of Lightwave Technology","27 Nov 2019","2019","37","23","5848","5855","Detecting orbital angular momentum (OAM) modes with high-speed and -accuracy is always a challenge in the practical applications of vortex beams (VBs). Here, we design a multilayer feed-forward neural network (FNN) model to rapidly identify OAM modes. After trained with loads of learning samples influenced by the transmission distance, beam waist, and atmospheric turbulence, the model shows a good generalization ability in quickly identifying the OAM mode of VBs ranging from -25 to +25. The classification accuracy reaches 99.55% under the influence of moderate turbulence and achieves 68.53% even under strong turbulence. Furthermore, we construct a communication link to deliver a 100 × 100 pixels Lena gray image by encoding OAM modes. After free-space transmission, the OAM-SK signals are demodulated by the FNN model, and the Lena gray image is well reconstituted. With an i5-6500 CPU, the identification process takes only 7.5 × 10-5 s per OAM mode. These numerical simulation results demonstrate that the proposed FNN model provides a feasible way to rapidly identify the OAM modes of VBs and may show great potential in the optical OAM communication, etc.","1558-2213","","10.1109/JLT.2019.2940601","National Natural Science Foundation of China; Natural Science Foundation of Guangdong Province; Program of Fundamental Research of Shenzhen Science and Technology Plan; Science and Technology Planning Project of Guangdong Province; Science and Technology Project of Shenzhen; International Collaborative Laboratory of 2D Materials for Optoelectronics Science and Technology; Department of Education of Guangdong Province; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8828089","Free-space optical communication;neural networks;optical vortices;orbital angular momentum","Diffraction;Two dimensional displays;Feature extraction;Atmospheric modeling;Computational modeling;Orbits","angular momentum;atmospheric turbulence;feedforward neural nets;free-space optical communication;image coding;image colour analysis;learning (artificial intelligence);object detection;optical vortices;telecommunication computing","i5-6500 CPU;OAM-SK signals;free-space transmission;atmospheric turbulence;beam waist;transmission distance;Lena gray image;multilayer feed-forward neural network model;vortex beams;orbital angular momentum modes;optical OAM communication;FNN model;OAM mode","","1","","32","IEEE","10 Sep 2019","","","IEEE","IEEE Journals"
"Educational application of virtual instruments based on reconfigurable logic","M. J. Moure; M. D. Valdes; E. Mandado; A. Salverria","Inst. de Electron. Aplicada, Vigo Univ., Spain; NA; NA; NA","Proceedings 1999 IEEE International Conference on Microelectronic Systems Education (MSE'99) 'Systems Education in the 21st Century' (Cat. No.99-63794)","6 Aug 2002","1999","","","24","25","A number of computer assisted learning (CAL) tools which complement traditional learning methods have been developed due to the decreasing cost and increasing capacity of personal computers. Nevertheless, there are only a few experiences of combining CAL tools with practical experiments. This is the particular case of electronics where practical education is based on traditional independent instruments and CAL tools are use for simulation only. A new approach of CAL tools in electronics is the virtual instrumentation technique. Virtual instruments result from the combination of a general purpose computer with a generic data acquisition system in order to emulate several traditional measurement instruments. Virtual instruments are characterized by their versatility and low cost so they are very suitable for educational applications. Nevertheless, the operation rate of these instruments is limited by the general-purpose orientation of the hardware. In this work, the authors propose a new solution for the implementation of virtual instruments based on reconfigurable data acquisition systems. The whole system is characterized by its versatility because software and hardware modules change dynamically according to the application requirements. By this way, virtual instruments provides a link between CAL tools and the external systems used in practical experiments.","","0-7695-0312-8","10.1109/MSE.1999.787019","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=787019","","Instruments;Reconfigurable logic;Application software;Costs;Electronic switching systems;Consumer electronics;Microcomputers;Manufacturing;Laboratories;System testing","electronic engineering education;electronic engineering computing;virtual instrumentation;microcomputer applications;computer aided instruction;data acquisition","virtual instruments;reconfigurable logic;educational applications;computer assisted learning;personal computers;electronics education;virtual instrumentation technique;reconfigurable data acquisition system;operation rate;software;hardware;CAI tools","","4","","1","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Software Verification and Validation of Safe Autonomous Cars: A Systematic Literature Review","N. Rajabli; F. Flammini; R. Nardone; V. Vittorini","Department of Computer Science and Media Technology, Linnaeus University, Växjö, Sweden; Department of Computer Science and Media Technology, Linnaeus University, Växjö, Sweden; Department of Information Engineering, Infrastructure and Sustainable Energy, Mediterranean University of Reggio Calabria, Reggio Calabria, Italy; Department of Electrical Engineering and Information Technology, University of Napoli Federico II, Naples, Italy","IEEE Access","8 Jan 2021","2021","9","","4797","4819","Autonomous, or self-driving, cars are emerging as the solution to several problems primarily caused by humans on roads, such as accidents and traffic congestion. However, those benefits come with great challenges in the verification and validation (V&V) for safety assessment. In fact, due to the possibly unpredictable nature of Artificial Intelligence (AI), its use in autonomous cars creates concerns that need to be addressed using appropriate V&V processes that can address trustworthy AI and safe autonomy. In this study, the relevant research literature in recent years has been systematically reviewed and classified in order to investigate the state-of-the-art in the software V&V of autonomous cars. By appropriate criteria, a subset of primary studies has been selected for more in-depth analysis. The first part of the review addresses certification issues against reference standards, challenges in assessing machine learning, as well as general V&V methodologies. The second part investigates more specific approaches, including simulation environments and mutation testing, corner cases and adversarial examples, fault injection, software safety cages, techniques for cyber-physical systems, and formal methods. Relevant approaches and related tools have been discussed and compared in order to highlight open issues and opportunities.","2169-3536","","10.1109/ACCESS.2020.3048047","research project RAILS (Roadmaps for A.I. integration in the raiL Sector). RAILS has received funding from the Shift2Rail Joint Undertaking (JU); European Union’s Horizon 2020 research and innovation programme and the Shift2Rail JU members other than the Union; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9310181","Advanced driver assistance systems;automotive engineering;autonomous vehicles;cyber-physical systems;formal verification;intelligent vehicles;machine learning;system testing;system validation;vehicle safety","Vehicles;Autonomous automobiles;Safety;Software;Accidents;Roads;Systematics","artificial intelligence;automobiles;certification;control engineering computing;fault tolerant computing;formal verification;learning (artificial intelligence);production engineering computing;program testing;program verification;safety-critical software;telecommunication computing;traffic engineering computing;trusted computing","relevant research literature;safe autonomy;AI;Artificial Intelligence;possibly unpredictable nature;safety assessment;traffic congestion;systematic literature review;safe autonomous cars;software verification;software safety cages;review addresses;primary studies;appropriate criteria","","","","205","CCBY","29 Dec 2020","","","IEEE","IEEE Journals"
"VUZ: A Crowdsourced Framework for Scalable Interdisciplinary Curriculum Design","E. J. Azofeifa; G. M. Novikova","Department of Information Technologies, RUDN University, Moscow, Russia; Department of Information Technologies, RUDN University, Moscow, Russia","2018 IV International Conference on Information Technologies in Engineering Education (Inforino)","20 Dec 2018","2018","","","1","6","Higher education in traditional, highly centralized institutions is struggling to adequately prepare professionals in accordance to the current job environment, where demonstrating abilities to quickly adapt to changes and learn new skills is progressively gaining weight against solely holding a college degree, for example. Elevated tuition costs is another factor pushing people into short, internet-based specialized courses or directly into the job market, while an increasing number of people holding full degrees are underemployed in respect to their knowledge level. We propose VUZ, a domain-general framework capable of tackling these issues by designing personalized curricula from a high-level perspective (general courses, subjects and topics) down to specific how to's and step-by-steps, by means of crowdsourcing: delegating the curriculum development to a community of experts. The framework is scalable in the sense that individuals can choose the level of refinement of their curriculum depending on their prior knowledge; is decentralized in the sense that all decisions are taken by the users; and is collaborative because of the possibility of sharing knowledge with other users. We detailed the crowdsourcing algorithm used for curricula development and simulated a VUZ platform using a multiagent system, which yielded a series of cost and retribution results associated to potential users of a VUZ system.","","978-1-5386-5832-1","10.1109/INFORINO.2018.8581804","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8581804","scalable;interdisciplinary;crowdsourcing;curriculum;multiagent;vuz;graphplan","Task analysis;Crowdsourcing;Education;Planning;Information technology;Tools;Artificial intelligence","computer aided instruction;educational courses;educational institutions;further education;Internet","crowdsourced framework;scalable interdisciplinary curriculum design;higher education;highly centralized institutions;college degree;domain-general framework;crowdsourcing algorithm;curricula development;VUZ platform;job environment;tuition costs elevation;multiagent system;personalized curricula design;Internet-based specialized courses","","1","","11","","20 Dec 2018","","","IEEE","IEEE Conferences"
"Double Hidden Layer Output Feedback Neural Adaptive Global Sliding Mode Control of Active Power Filter","J. Fei; Y. Chu","College of Energy and Electrical Engineering, Hohai University, Nanjing, China; College of Energy and Electrical Engineering, Hohai University, Nanjing, China","IEEE Transactions on Power Electronics","19 Dec 2019","2020","35","3","3069","3084","In this paper, a self-regulated double hidden layer output feedback neural network (DHLFNN) is presented to control an active power filter (APF) system as a current controller, which is conducive to the improvement of the response characteristic and power quality. First, a global sliding mode controller is introduced because it is effective in achieving overall robustness during the system response. A new output feedback neural structure that has two hidden layers is proposed to make the parameters adaptively adjust themselves and stabilize to their best values. A higher accuracy and stronger generalization ability can be also obtained by reducing the number of network weights and accelerating the network training speed owing to the strong fitting and presentation ability of two-layer activation functions. Furthermore, the designed feedback loops of the neural network play a significant role in possessing associative memory and rapid system convergence. This proposed double hidden layer output feedback neural based global sliding mode controller is simulated on the model of APF and the results show the excellent static and dynamic properties. Experimental results under three cases and comparisons are provided using a fully digital control system to validate the superior performance of the proposed DHLFNN controller.","1941-0107","","10.1109/TPEL.2019.2925154","National Natural Science Foundation of China; Natural Science Foundation of Jiangsu Province; Graduate Research and Innovation Projects of Jiangsu Province; Fundamental Research Funds for the Central Universities; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8746716","Active power filter (APF);double hidden layer output feedback neural network (DHLFNN);global sliding mode control;harmonic compensation;single hidden layer output feedback neural network (SHLFNN)","Active filters;Biological neural networks;Output feedback;Harmonic analysis;Power harmonic filters;Adaptive systems","active filters;adaptive control;backpropagation;digital control;electric current control;feedback;learning (artificial intelligence);neural nets;neurocontrollers;nonlinear control systems;power filters;power system control;variable structure systems","DHLFNN controller;neural network play;feedback loops;two-layer activation functions;output feedback neural structure;power quality;current controller;active power filter system;self-regulated double hidden layer output feedback neural network;double hidden layer output feedback neural adaptive global sliding mode control","","15","","36","IEEE","26 Jun 2019","","","IEEE","IEEE Journals"
"A method for digital representation of human movements","V. Lippi; C. A. Avizzano; E. Ruffaldi","PERCRO laboratory, TECIP institute, Scuola Superiore Sant'Anna, Pisa, Italy; PERCRO laboratory, TECIP institute, Scuola Superiore Sant'Anna, Pisa, Italy; PERCRO laboratory, TECIP institute, Scuola Superiore Sant'Anna, Pisa, Italy","2012 IEEE RO-MAN: The 21st IEEE International Symposium on Robot and Human Interactive Communication","10 Nov 2012","2012","","","404","410","In this work we present a method to produce a model of human motion based on an expansion in functions series. The model is thought to reproduce the learned movements generalizing them to different conditions. We will show, with an example, how the proposed method is capable to produce the model from a reduced set of examples preserving the relevant features of the demonstrations while guaranteeing constraints at boundaries.","1944-9437","978-1-4673-4606-1","10.1109/ROMAN.2012.6343786","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6343786","","Trajectory;Vectors;Humans;Mathematical model;Real-time systems;Data models;Equations","motion compensation;virtual reality","human movements;digital representation;human motion model;function series;learned movement reproduction","","1","","25","","10 Nov 2012","","","IEEE","IEEE Conferences"
"A weighted seeds affinity propagation clustering for efficient document mining","P. Kashyap; S. K. Shrivastava; B. Ujjainiya","Dept. of Information Technology, SATI, Vidisha, India; Dept. of Information Technology, SATI, Vidisha, India; Dept. of Information Technology, SATI, Vidisha, India","2013 Fourth International Conference on Computing, Communications and Networking Technologies (ICCCNT)","30 Jan 2014","2013","","","1","7","Clustering is widely used in data mining and learning systems. It is not one specific algorithm, but a general task to be solved which can be achieved by various algorithms that differ significantly in their notion of what constitutes a cluster and how to efficiently find them. However the clustering is not easy task especially for the complex datasets like text mining where the information does not depends only on terms frequency. This paper presents an effective approach for dealing with similar problems. The proposed algorithm is a category dependent weighted seeds affinity clustering algorithm. The advantage of the proposed algorithm is that clusters can be easily modified according to the field of interest of the user. The superiority of the proposed algorithm is also validated by the simulation results comparison using Reuters-21578 dataset. Results shows improvement over k-means, Affinity and Seeds Affinity Algorithm.","","978-1-4799-3926-8","10.1109/ICCCNT.2013.6726723","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6726723","Affinity Propagation Clustering;Clustering;K-Means;Text Mining","Clustering algorithms;Entropy;Algorithm design and analysis;Availability;Text mining;Indexes","data mining;document handling;learning systems;pattern clustering","weighted seeds affinity propagation clustering;efficient document mining;data mining;learning systems;complex datasets;text mining;terms frequency;category dependent weighted seeds affinity clustering algorithm;Reuters-21578 dataset;k-means algorithm","","","","18","","30 Jan 2014","","","IEEE","IEEE Conferences"
"eNodeB Failure Detection from Aggregated Performance KPIs in Smart-city LTE Infrastructures","O. Manzanilla-Salazar; F. Malandra; B. Sansò","Electrical Engineering Department, Polytechnique Montréal, Québec, Canada; Electrical Engineering Department, Polytechnique Montréal, Québec, Canada; Electrical Engineering Department, Polytechnique Montréal, Québec, Canada","2019 15th International Conference on the Design of Reliable Communication Networks (DRCN)","16 May 2019","2019","","","51","58","In this paper we show how Supervised Binary Classification techniques can be used to tackle the problem of eNodeB failure detection in an LTE network carrying Machine-to-Machine (M2M) smart-city traffic. 22 different classifiers are trained with data from two 24 hrs simulations with different levels of traffic volume. Input features for the classification models are built aggregating packet generation and access collisions from the eNodeB on which failures are being detected, as well as from its closest neighbors, by computing statistics for each time-bin. Given that network service providers generally process real-time data to produce periodic aggregated summaries, we explore the effect of different levels of granularity in data aggregation and their effect on our ability to detect failures. The M2M traffic data was gathered from a simulated LTE network that uses publicly available geographic databases from the city of Montreal. With Linear Support Vector Machines (L-SVMs) and Bagged Decision Trees (BDT), failure detection rates above 97.5 % were achieved, with false positive rates under 2.8 %, showing that, even with 30 minutes aggregations, it is feasible to extract meaningful failure information.","","978-1-5386-8461-0","10.1109/DRCN.2019.8713687","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8713687","MTC (Machine Type Communications);M2M (Machine-to-machine) communications;failure detection;LTE networks;machine learning;supervised learning;binary classification;smart city;IoT (Internet-of-things)","Long Term Evolution;Machine-to-machine communications;Fault detection;Fault diagnosis;Smart cities;Internet of Things;Degradation","decision trees;fault diagnosis;Long Term Evolution;pattern classification;smart cities;support vector machines;telecommunication computing;telecommunication traffic","classification models;packet generation;access collisions;network service providers;data aggregation;M2M traffic data;eNodeB failure detection;LTE network;KPIs;smart-city LTE infrastructures;supervised binary classification techniques;machine-to-machine smart-city traffic;linear support vector machines;bagged decision trees","","1","","22","","16 May 2019","","","IEEE","IEEE Conferences"
"Genetic-based fuzzy adaptation","P. Dadone; H. F. VanLandingham","Bradley Dept. of Electr. Eng., Virginia Polytech. Inst. & State Univ., Blacksburg, VA, USA; NA","1998 IEEE International Conference on Fuzzy Systems Proceedings. IEEE World Congress on Computational Intelligence (Cat. No.98CH36228)","6 Aug 2002","1998","2","","1094","1099 vol.2","A novel paradigm for adaptation in discrete event dynamic systems control is presented. In this approach a few optimal control policies are used to train an adaptation module capable of generalizing over several operating conditions. The general idea is then applied, through simulations, to an inventory system. A fuzzy adaptation module is built from a few optimal examples generated using a genetic algorithm. The fuzzy module is then capable of adapting the inventory policy achieving much better results than a static policy.","1098-7584","0-7803-4863-X","10.1109/FUZZY.1998.686271","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=686271","","Power system modeling;Control systems;Genetic algorithms;Artificial neural networks;Learning;Fuzzy systems;Optimal control;Manufacturing systems;Telecommunication traffic;Traffic control","optimal control;adaptive control;discrete event systems;genetic algorithms;stock control;fuzzy control","genetic-based fuzzy adaptation;discrete event dynamic systems;optimal control policies;adaptation module;inventory system;genetic algorithm","","","","7","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Adaptive Approximation-Based Regulation Control for a Class of Uncertain Nonlinear Systems Without Feedback Linearizability","N. Wang; J. Sun; M. Han; Z. Zheng; M. J. Er","School of Marine Electrical Engineering, Dalian Maritime University, Dalian, China; School of Marine Electrical Engineering, Dalian Maritime University, Dalian, China; School of Control Science and Engineering, Dalian University of Technology, Dalian, China; School of Marine Electrical Engineering, Dalian Maritime University, Dalian, China; Center for Intelligent Marine Vehicles, Dalian Maritime University, Dalian, China","IEEE Transactions on Neural Networks and Learning Systems","20 Jul 2018","2018","29","8","3747","3760","In this paper, for a general class of uncertain nonlinear (cascade) systems, including unknown dynamics, which are not feedback linearizable and cannot be solved by existing approaches, an innovative adaptive approximation-based regulation control (AARC) scheme is developed. Within the framework of adding a power integrator (API), by deriving adaptive laws for output weights and prediction error compensation pertaining to single-hidden-layer feedforward network (SLFN) from the Lyapunov synthesis, a series of SLFN-based approximators are explicitly constructed to exactly dominate completely unknown dynamics. By the virtue of significant advancements on the API technique, an adaptive API methodology is eventually established in combination with SLFN-based adaptive approximators, and it contributes to a recursive mechanism for the AARC scheme. As a consequence, the output regulation error can asymptotically converge to the origin, and all other signals of the closed-loop system are uniformly ultimately bounded. Simulation studies and comprehensive comparisons with backstepping- and API-based approaches demonstrate that the proposed AARC scheme achieves remarkable performance and superiority in dealing with unknown dynamics.","2162-2388","","10.1109/TNNLS.2017.2738918","National Natural Science Foundation of China; China Postdoctoral Science Foundation; Fund for Dalian Distinguished Young Scholars; Innovation Support Plan for Dalian High-Level Talents; Fundamental Research Funds for the Central Universities; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8026570","Adaptive approximation;single-hidden-layer feedforward network (SLFN);uncertain nonlinear system without feedback linearizability;unknown dynamics","Adaptive systems;Vehicle dynamics;Nonlinear dynamical systems;Approximation error;Closed loop systems;Backstepping","adaptive control;approximation theory;cascade systems;closed loop systems;control nonlinearities;control system synthesis;error compensation;feedforward neural nets;Lyapunov methods;neurocontrollers;nonlinear control systems;uncertain systems","adaptive API methodology;SLFN-based adaptive approximators;AARC scheme;output regulation error;closed-loop system;API-based approaches;uncertain nonlinear systems;adaptive laws;prediction error compensation;single-hidden-layer feedforward network;API technique;cascade systems;backstepping based approaches;asymptotically converge;Lyapunov synthesis;power integrator;adaptive approximation-based regulation control scheme;unknown dynamics","","3","","56","","6 Sep 2017","","","IEEE","IEEE Journals"
